description,price,website,search_term,scrape_timestamp
Kekitos Gustozzito 3un,S/ 7.50,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Panetón Costa Doypack 800g,S/ 20.90,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Mini Panetón Sapito Doypack 75g,S/ 4.50,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Kekes Sabor Limón Mr Brownie 8un,S/ 14.90,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Brownies Gustozzi Selección 3un,S/ 8.30,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Brownies Gustozzi Clásicos 3un,S/ 6.60,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Panetón Wong Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Brownichoc Nutra Bien 4un,S/ 10.90,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Brownie Gustozzi Toppings 3un,S/ 10.30,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Keke de Naranja No Sugar 460g,S/ 38.00,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Blondies Mr Brownie 8un,S/ 14.90,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
Brownies Galáctivos Mr Brownies 8un,S/ 14.90,wong,BIZCOCHOS,2024-12-04 18:15:03.843197
