description,price,website,search_term,scrape_timestamp
Sixpack Cerveza Schofferhoffer Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela 175g,S/ 36.80,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Cerveza Sin Alcohol Paulaner Weissbier Botella 500ml,S/ 14.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Cerveza Mahou Clásica Lata 330ml,S/ 4.50,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Shampoo Head & Shoulders Manzana Fresh 650ml,S/ 29.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Bebida de Manzana Frugos del Valle Caja 970ml,S/ 3.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Cerveza Erdinger Botella 500ml,S/ 12.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Puré de Frutas Orgánico Manzana y Plátano AMA Pouch 90 g,S/ 4.90,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Snack de Manzana Deshidratada Snack Fruits 50g,S/ 9.60,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Cerveza Mahou Cinco Estrellas Lata 330ml,S/ 6.00,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
"Bebida de Manzana, Aguaje y Cocona Bio Botella 300ml",S/ 3.80,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
Compota de Manzana Gerber 113g,S/ 5.10,wong,MANZANA IMPORTADA,2024-12-04 19:28:12.843548
