description,price,website,search_term,scrape_timestamp
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.90,wong,HARINA DE MAÍZ BLANCO,2024-12-04 18:05:00.756363
Harina de Maiz Blanco Precocida P.A.N Contenido 1 kg,S/ 8.50,wong,HARINA DE MAÍZ BLANCO,2024-12-04 18:05:00.756363
