description,price,website,search_term,scrape_timestamp
Brownie Tradicional Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Selva Negra Wong,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Tiramisú Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Mil Hojas de Fresa Gourmet Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Postre Tres Leches con Manjar Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Cono de Algodón de Azúcar Del Piero Surtido,S/ 5.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Alfajor de Chocolate con Manjar Tinkay Bolsa 45 gr,S/ 3.99,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Alfajor de Pie de Limón Nestlé el Manjar 14un.,S/ 16.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas Surtidas Claribel 259g,S/ 39.00,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Alfajores Rellenos Tinkay Caja 6 unid,S/ 21.80,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Cupcake Mascotas Gatito x unid,S/ 5.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Merengues en Brochetas L'Detalle 10un,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Tres Leches de Chocolate x Unid,S/ 10.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Profiteroles Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Kit Pinta tu Galleta,S/ 20.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Durazno Wong,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas Dolce María Canestrellis 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Orejitas de Chancho Claribel 225g,S/ 39.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Naked de Red Velvet,S/ 6.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Mousse de Chocolate Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Brownie con Fudge Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Eclair de Chocolate Dulce Pasión,S/ 8.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Chocolúcuma Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Mousse de Lúcuma Personal,S/ 8.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Alfajor de Chocolate Denky,S/ 4.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Dulzura de Lúcuma Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Brownie Clásico con Chocolate Sublime Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Tres Leches Clásica Vaso 1 unid,S/ 10.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Postre Encanelado Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Tarta de Arándanos Personal,S/ 8.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Naked de Chocolate,S/ 6.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas Dolce María con Pasas 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Eclair de Caramelo Dulce Pasión,S/ 8.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Barquillos Claribel 85g,S/ 32.00,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Merengado de Chirimoya Dulce Pasión Personal,S/ 12.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Chicha Morada Naturale Botella 300ml,S/ 3.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Alfajor Blanco Cachafaz 60g,S/ 7.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Puros de Chocolate Giardino 3un,S/ 13.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Paleta de Chocolate Bitter Giardino x Unid,S/ 2.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Brownie Clásico con Chocolate Triángulo Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Algodón de Azúcar Del Piero,S/ 8.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Postre Tutti Frutti Personal,S/ 9.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Brownie Clásico con Chocolate Princesa Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Brownie Clásico con Lentejitas Giardino,S/ 7.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Mini Trufa Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas Giardino Choco Fiesta 12un,S/ 26.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas de Avena Dulce Detalle 3un,S/ 15.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Copa Naked de Arándanos,S/ 6.90,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Galletas con Chocochip Claribel 252g,S/ 40.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
Encanto Tropical Personal,S/ 12.50,wong,PASTELES DULCES,2024-12-03 23:09:22.147628
