description,price,website,search_term,scrape_timestamp
Mondongo Picado para Cau Cau x kg,S/ 17.50 x kg,wong,MONDONGO DE RES,2024-12-04 02:17:55.959864
Mondongo Picado a La Italiana x kg,S/ 17.50 x kg,wong,MONDONGO DE RES,2024-12-04 02:17:55.959864
Mondongo Cau Cau Schilcayo 1kg,S/ 17.90,wong,MONDONGO DE RES,2024-12-04 02:17:55.959864
