description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papa Blanca Cocktail x kg,,1.0,kg,1.49,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,1.49,PAPA BLANCA
Papa Blanca Canchán Procesada x kgs,,1.0,kg,2.39,wong,2024-12-07 17:53:52.269697,PAPA BLANCA,1,kg,2.39,PAPA BLANCA
Papa Blanca Metro x kg,,1.0,kg,2.6,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,2.6,PAPA BLANCA
Papa Blanca x kg,,1.0,kg,2.79,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,2.79,PAPA BLANCA
Papa Blanca Yungay Metro x kg,,1.0,kg,2.99,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,2.99,PAPA BLANCA
Papa Blanca Cocktail x kg,,1.0,kg,3.29,wong,2024-12-07 17:53:52.269697,PAPA BLANCA,1,kg,3.29,PAPA BLANCA
Papa Blanca Canchán Procesada x kgs,,1.0,kg,3.39,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,3.39,PAPA BLANCA
Papa Cocktail Blanca Agro Selecto 800g,,800.0,g,6.0,wong,2024-12-07 17:53:52.269697,PAPA BLANCA,1,kg,7.5,PAPA BLANCA
Papa Blanca Yungay Agro Selecto 2kg,,2.0,kg,8.5,metro,2024-12-07 20:43:28.246084,PAPA BLANCA,1,kg,4.25,PAPA BLANCA
