description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Leche Entera Pasteurizada Danlac Sabor Chocolate Botella 250ml,,250.0,ml,3.6,metro,2024-12-07 20:05:29.426668,LECHE FRESCA PASTEURIZADA,250.0,ml,3.6,LECHE FRESCA PASTEURIZADA
Leche Entera Pasteurizada Danlac Botella 900ml,,900.0,ml,7.6,metro,2024-12-07 20:05:29.426668,LECHE FRESCA PASTEURIZADA,900.0,ml,7.6,LECHE FRESCA PASTEURIZADA
Leche Entera Pasteurizada Danlac Sabor Chocolate Botella 900ml,,900.0,ml,8.6,metro,2024-12-07 20:05:29.426668,LECHE FRESCA PASTEURIZADA,900.0,ml,8.6,LECHE FRESCA PASTEURIZADA
