description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Tuna Roja Metro x kg,,1.0,kg,5.29,metro,2024-12-07 20:27:43.397871,TUNA,1.0,kg,5.29,TUNA
Tuna Roja x kg,,1.0,kg,5.99,wong,2024-12-07 17:36:54.981189,TUNA,1.0,kg,5.99,TUNA
Tuna Andina x kg,,1.0,kg,10.49,metro,2024-12-07 20:27:43.397871,TUNA,1.0,kg,10.49,TUNA
Tuna Andina x kg,,1.0,kg,10.49,wong,2024-12-07 17:36:54.981189,TUNA,1.0,kg,10.49,TUNA
Tuna Verde x kg,,1.0,kg,10.69,metro,2024-12-07 20:27:43.397871,TUNA,1.0,kg,10.69,TUNA
Tuna Verde x kg,,1.0,kg,11.9,wong,2024-12-07 17:36:54.981189,TUNA,1.0,kg,11.9,TUNA
Tuna en Trozos Natifrut 280g,,280.0,g,12.69,wong,2024-12-07 17:36:54.981189,TUNA,280.0,g,12.69,TUNA
