description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Tomate Italiano Metro x kg,,1.0,kg,4.99,metro,2024-12-07 20:33:43.752085,TOMATE ITALIANO O MARSANO,1.0,kg,4.99,TOMATE ITALIANO O MARSANO
Tomate Italiano,,0.5,kg,5.6,plaza_vea,2024-12-07 14:04:06.675195,TOMATE ITALIANO O MARSANO,0.5,kg,5.6,TOMATE ITALIANO O MARSANO
Tomate Italiano x kg,,1.0,kg,6.29,wong,2024-12-07 17:43:48.121801,TOMATE ITALIANO O MARSANO,1.0,kg,6.29,TOMATE ITALIANO O MARSANO
Tomate Italiano BELL'S Bolsa 1Kg,,1.0,kg,6.99,plaza_vea,2024-12-07 14:04:06.675195,TOMATE ITALIANO O MARSANO,1.0,kg,6.99,TOMATE ITALIANO O MARSANO
