description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cebada Instantánea KIMBO Doypack 100g,,100.0,g,5.9,plaza_vea,2024-12-07 14:37:02.782022,CEBADA TOSTADA SOLUBLE,100.0,g,5.9,CEBADA TOSTADA SOLUBLE
Cebada Instantánea KIMBO Frasco 164g,,164.0,g,9.1,plaza_vea,2024-12-07 14:37:02.782022,CEBADA TOSTADA SOLUBLE,164.0,g,9.1,CEBADA TOSTADA SOLUBLE
Cebada Instantánea ECCO Lata 170g,,170.0,g,10.9,plaza_vea,2024-12-07 14:37:02.782022,CEBADA TOSTADA SOLUBLE,170.0,g,10.9,CEBADA TOSTADA SOLUBLE
Cebada Instantáneo ECCO Doypack 250gr,Ecco,250.0,g,13.9,vega,2024-12-07 16:52:09.879638,CEBADA TOSTADA SOLUBLE,250.0,g,13.9,CEBADA TOSTADA SOLUBLE
