description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Goma de Mascar con Centro Líquido MENTOS Spear...,,30.0,g,8.3,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,30.0,g,8.3,GOMA DE MASCAR
Goma de Mascar TRIDENT Fresa y Limón Empaque 4...,,44.6,g,8.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,44.6,g,8.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Menta Envase 45.5g,TRIDENT,45.5,g,9.2,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,45.5,g,9.2,GOMA DE MASCAR
Gomas de mascar GROSSO Sabores Surtidos Bolsa 325g,Sapito,325.0,g,9.9,vega,2024-12-07 16:35:01.795954,GOMA DE MASCAR,325.0,g,9.9,GOMA DE MASCAR
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56...,,56.7,g,10.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,56.7,g,10.9,GOMA DE MASCAR
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56.7g,WRIGLEY S,56.7,g,13.0,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,56.7,g,13.0,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Fresa y Limón 10un x17g,TRIDENT,10.0,un,24.9,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,10.0,un,24.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Menta Paquete 12un,TRIDENT,12.0,un,32.9,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Coolb Paquete 12un,,12.0,un,32.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Sabor a Mora Caja ...,,18.0,un,32.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,18.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Menta Paquete 12un,,12.0,un,32.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Herbal Caja 12un,,12.0,un,32.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Sabor a Sandía Caja 12un,TRIDENT,12.0,un,32.9,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Fresh Caja 12un,,12.0,un,32.9,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,12.0,un,32.9,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Sabor a Mora Caja 18un,TRIDENT,18.0,un,32.9,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,18.0,un,32.9,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Menta 6 x45.5g,TRIDENT,45.5,g,41.2,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,45.5,g,41.2,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Fresa 6un x45.5g,TRIDENT,6.0,un,41.2,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,6.0,un,41.2,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,,12.0,un,43.3,plaza_vea,2024-12-07 14:20:40.424841,GOMA DE MASCAR,12.0,un,43.3,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,TRIDENT,12.0,un,43.3,vivanda,2024-12-07 14:42:17.665714,GOMA DE MASCAR,12.0,un,43.3,GOMA DE MASCAR
