description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Melón Coquito Wong x kg,,1.0,kg,2.89,wong,2024-12-07 17:34:59.112760,MELÓN,1.0,kg,2.89,MELÓN
Melón Coquito,,1.2,kg,3.29,plaza_vea,2024-12-07 13:56:17.675065,MELÓN,1.2,kg,3.29,MELÓN
Melón Coquito Metro x kg,,1.0,kg,3.29,metro,2024-12-07 20:26:04.071193,MELÓN,1.0,kg,3.29,MELÓN
Melón en Trozos BELL'S Bandeja 300g,,300.0,g,5.6,plaza_vea,2024-12-07 13:56:17.675065,MELÓN,300.0,g,5.6,MELÓN
Melón Honey Metro x kg,,1.0,kg,6.99,metro,2024-12-07 20:26:04.071193,MELÓN,1.0,kg,6.99,MELÓN
Melón en Trozos Natifrut 280g,,280.0,g,7.49,metro,2024-12-07 20:26:04.071193,MELÓN,280.0,g,7.49,MELÓN
Melón en Trozos Natifrut 280g,,280.0,g,7.49,wong,2024-12-07 17:34:59.112760,MELÓN,280.0,g,7.49,MELÓN
Melón Deshidratado Natifrut x kg,,1.0,kg,188.0,wong,2024-12-07 17:34:59.112760,MELÓN,1.0,kg,188.0,MELÓN
