description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cacao en polvo Cocoa de 150 g,DONOFRIO,150.0,g,18.9,tottus,2024-12-07 14:14:44.947044,COCOA EN POLVO,1.0,kg,126.0,COCOA EN POLVO
Cocoa en Polvo Winter's 900g,,900.0,g,62.0,wong,2024-12-07 18:24:30.731569,COCOA EN POLVO,1.0,kg,68.88888888888889,COCOA EN POLVO
