description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Maíz Morado x Kg,,0.5,kg,7.99,plaza_vea,2024-12-07 13:00:19.545362,MAÍZ MORADO,1.0,kg,15.98,MAÍZ MORADO
Maíz Morado Metro x kg,,1.0,kg,9.79,metro,2024-12-07 19:26:59.768765,MAÍZ MORADO,1.0,kg,9.79,MAÍZ MORADO
Maíz Morado en Polvo Ecoandino Orgánico 200g,,200.0,g,14.9,wong,2024-12-07 16:27:56.280682,MAÍZ MORADO,1.0,kg,74.5,MAÍZ MORADO
Maíz Morado Deshidratado GUVA Bolsa 1kg,,1.0,kg,15.99,plaza_vea,2024-12-07 13:00:19.545362,MAÍZ MORADO,1.0,kg,15.99,MAÍZ MORADO
Maíz Morado Deshidratado Guva 1kg,,1.0,kg,18.5,wong,2024-12-07 16:27:56.280682,MAÍZ MORADO,1.0,kg,18.5,MAÍZ MORADO
