description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Leche Evaporada BELL'S Light Lata 410g,,410.0,g,3.9,plaza_vea,2024-12-07 13:35:40.080164,LECHE EVAPORADA,410.0,g,3.9,LECHE EVAPORADA
Leche Evaporada BELL'S Entera Lata 410g,,410.0,g,3.9,plaza_vea,2024-12-07 13:35:40.080164,LECHE EVAPORADA,410.0,g,3.9,LECHE EVAPORADA
Leche Evaporada BELL'S Entera Lata 410g,BELL'S,410.0,g,4.1,vivanda,2024-12-07 14:11:48.342680,LECHE EVAPORADA,410.0,g,4.1,LECHE EVAPORADA
Leche Evaporada BELL'S Light Lata 410g,BELL'S,410.0,g,4.1,vivanda,2024-12-07 14:11:48.342680,LECHE EVAPORADA,410.0,g,4.1,LECHE EVAPORADA
Leche Evaporada Entera Cuisine & Co Lata 410g,,410.0,g,4.1,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,410.0,g,4.1,LECHE EVAPORADA
Leche Evaporada Entera Gloria Lata 390g,,390.0,g,4.2,metro,2024-12-07 20:06:57.931491,LECHE EVAPORADA,390.0,g,4.2,LECHE EVAPORADA
Leche Evaporada Entera GLORIA Lata 390g Paquete 6un,GLORIA,390.0,g,22.9,vivanda,2024-12-07 14:11:48.342680,LECHE EVAPORADA,390.0,g,22.9,LECHE EVAPORADA
Leche Evaporada Entera GLORIA Lata 390g Paquet...,,6.0,un,22.9,plaza_vea,2024-12-07 13:35:40.080164,LECHE EVAPORADA,6.0,un,22.9,LECHE EVAPORADA
Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,Laive,480.0,g,25.2,vega,2024-12-07 15:46:13.103543,LECHE EVAPORADA,480.0,g,25.2,LECHE EVAPORADA
