description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Granadilla Oxapampa x unidad,,1.0,un,0.9,plaza_vea,2024-12-07 13:55:42.034400,GRANADILLA,1.0,un,0.9,GRANADILLA
Granadilla Oxapampa x un,VIVANDA,1.0,un,0.9,vivanda,2024-12-07 14:24:22.993343,GRANADILLA,1.0,un,0.9,GRANADILLA
Granadilla Extra x unid,,1.0,un,1.29,wong,2024-12-07 17:33:26.056009,GRANADILLA,1.0,un,1.29,GRANADILLA
Granadilla Tipo Exportación 4un.,,4.0,un,6.69,wong,2024-12-07 17:33:26.056009,GRANADILLA,4.0,un,6.69,GRANADILLA
