description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pan de Molde BIMBO Vital Semillas Bolsa 360g,,360.0,g,10.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,360.0,g,10.5,PAN DE MOLDE
Pan de molde multicereal Vital con chía y linaza de 360 g,BIMBO,360.0,g,10.5,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,360.0,g,10.5,PAN DE MOLDE
Pan de molde con semillas Vital de 360 g,BIMBO,360.0,g,10.5,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,360.0,g,10.5,PAN DE MOLDE
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,,480.0,g,10.5,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,480.0,g,10.5,PAN DE MOLDE
Pan de molde integral 480 g,BIMBO,480.0,g,10.7,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,480.0,g,10.7,PAN DE MOLDE
Pan Molde Integral x 750 g,TOTTUS,750.0,g,10.9,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,750.0,g,10.9,PAN DE MOLDE
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,,360.0,g,10.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,360.0,g,10.9,PAN DE MOLDE
Pan de Molde BIMBO Vital Semillas Bolsa 360g,BIMBO,360.0,g,11.2,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,360.0,g,11.2,PAN DE MOLDE
Pan de Molde UNIÓN Granos Integrales Bolsa 540...,,540.0,g,11.4,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,540.0,g,11.4,PAN DE MOLDE
Pan de Molde Bimbo Multigrano Linaza 510g,,510.0,g,11.5,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,510.0,g,11.5,PAN DE MOLDE
Pan de Molde Blanco BIMBO Extra Grande Bolsa 7...,,750.0,g,11.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,750.0,g,11.5,PAN DE MOLDE
Pan de Molde BIMBO Integral Bolsa 750g,,750.0,g,11.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,750.0,g,11.5,PAN DE MOLDE
Pan de Molde Multigranos 390g,,390.0,g,11.59,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,390.0,g,11.59,PAN DE MOLDE
Pan de Molde Finas Hierbas Misturapan 390g,,390.0,g,11.59,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,390.0,g,11.59,PAN DE MOLDE
Pan de Molde Integral Misturapan 390g,,390.0,g,11.59,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,390.0,g,11.59,PAN DE MOLDE
Pan de Molde de Yema Misturapan 390g,,390.0,g,11.59,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,390.0,g,11.59,PAN DE MOLDE
Pan de Molde Bimbo Multigrano Linaza 510g,,510.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,510.0,g,11.9,PAN DE MOLDE
Pan de molde artesano blanco 560 g,BIMBO,560.0,g,11.9,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,560.0,g,11.9,PAN DE MOLDE
Pan de Molde Tipo Artesanal Bimbo Artesano Original 560g,,560.0,g,11.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,560.0,g,11.9,PAN DE MOLDE
Pan de Molde Integral Cuisine & Co 800g,,800.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,800.0,g,11.9,PAN DE MOLDE
Pan de Molde Yema 390g,,390.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,390.0,g,11.9,PAN DE MOLDE
Pan de Molde Wong Multigranos 390g,,390.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,390.0,g,11.9,PAN DE MOLDE
Pan de Molde Integral 390g,,390.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,390.0,g,11.9,PAN DE MOLDE
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,,560.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,560.0,g,11.9,PAN DE MOLDE
Pan de Molde Blanco Cuisine & Co 800g,,800.0,g,11.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,800.0,g,11.9,PAN DE MOLDE
Pan de Molde Wong Finas Hierbas 390g,,390.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,390.0,g,11.9,PAN DE MOLDE
Pan de Molde Wong Campesino 390g,,390.0,g,11.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,390.0,g,11.9,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Chips de Mi...,,540.0,g,12.29,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,540.0,g,12.29,PAN DE MOLDE
Pan de Molde Blanco Bimbo Cero Cero 530g,,530.0,g,12.3,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,530.0,g,12.3,PAN DE MOLDE
Pan de Molde Integral UNIÓN Bolsa 495g,,495.0,g,12.39,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,495.0,g,12.39,PAN DE MOLDE
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,BIMBO,600.0,g,12.4,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,600.0,g,12.4,PAN DE MOLDE
Pan de Molde Blanco Bimbo Cero Cero 530g,,530.0,g,12.5,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,530.0,g,12.5,PAN DE MOLDE
Pan de Molde Blanco Bimbo Bolsa 750 g,,750.0,g,12.5,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,750.0,g,12.5,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO Pullman Corte H...,,560.0,g,12.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,560.0,g,12.5,PAN DE MOLDE
Pan de Molde Integral Bimbo Bolsa 750 g,,750.0,g,12.5,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,750.0,g,12.5,PAN DE MOLDE
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,LA FLORENCIA,500.0,g,12.9,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,500.0,g,12.9,PAN DE MOLDE
Pan Molde Blanco Sin Corteza 560 g,TOTTUS,560.0,g,12.9,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,560.0,g,12.9,PAN DE MOLDE
Pan de Molde Unión Multisemillas con Avena 540g,,540.0,g,12.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,540.0,g,12.9,PAN DE MOLDE
Pan de Molde Integral 6 Semillas LA FLORENCIA ...,,500.0,g,12.9,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,500.0,g,12.9,PAN DE MOLDE
Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa 500g,LA FLORENCIA,500.0,g,12.9,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,500.0,g,12.9,PAN DE MOLDE
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,,540.0,g,12.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,540.0,g,12.9,PAN DE MOLDE
Pan de Molde Integral Multicereal LA FLORENCIA...,,500.0,g,12.9,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,500.0,g,12.9,PAN DE MOLDE
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,,495.0,g,13.2,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,495.0,g,13.2,PAN DE MOLDE
Pan de Molde UNIÓN Granos Integrales Bolsa 540g,UNIÓN,540.0,g,13.2,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,540.0,g,13.2,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,UNIÓN,540.0,g,13.2,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,540.0,g,13.2,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO Pullman Corte Horizontal Bolsa 560g,DON MAMINO,560.0,g,13.3,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,560.0,g,13.3,PAN DE MOLDE
Pan de Molde Integral Bimbo Bolsa 750 g,,750.0,g,13.5,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,750.0,g,13.5,PAN DE MOLDE
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,,560.0,g,13.5,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,,560.0,g,13.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde DON MAMINO con Salvado de Trigo B...,,560.0,g,13.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde Marmoleado sin Corteza 560 g,DON MAMINO,560.0,g,13.5,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde con Salvado de Trigo 560 g,DON MAMINO,560.0,g,13.5,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde Marmoleado DON MAMINO sin Corteza...,,560.0,g,13.5,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,560.0,g,13.5,PAN DE MOLDE
Pan de Molde Unión Multisemillas con Avena 540g,,540.0,g,13.6,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,540.0,g,13.6,PAN DE MOLDE
Pan de Molde Unión Granos Integrales Bolsa 540 g,,540.0,g,13.6,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,540.0,g,13.6,PAN DE MOLDE
Pan de Molde Integral Don Mamino Bolsa 560 g,,560.0,g,13.7,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,560.0,g,13.7,PAN DE MOLDE
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,,560.0,g,13.7,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,560.0,g,13.7,PAN DE MOLDE
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,,560.0,g,13.7,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,560.0,g,13.7,PAN DE MOLDE
Pan de Molde con Avena ORNO Bolsa 600g,ORNO,600.0,g,13.9,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,600.0,g,13.9,PAN DE MOLDE
Pan de Molde Integral UNIÓN Bolsa 495g,UNIÓN,495.0,g,14.2,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,495.0,g,14.2,PAN DE MOLDE
Pan de Molde Bimbo Vital Mix de Quinuas 600g,,600.0,g,14.8,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,600.0,g,14.8,PAN DE MOLDE
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,,600.0,g,14.8,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,600.0,g,14.8,PAN DE MOLDE
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,,600.0,g,14.8,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,600.0,g,14.8,PAN DE MOLDE
Pan de Molde Integral BIMBO Vital Multicereal Bolsa 600g,BIMBO,600.0,g,14.8,vivanda,2024-12-07 13:51:54.606618,PAN DE MOLDE,600.0,g,14.8,PAN DE MOLDE
Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,,480.0,g,14.89,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,480.0,g,14.89,PAN DE MOLDE
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,BIMBO,600.0,g,14.9,tottus,2024-12-07 12:48:53.377776,PAN DE MOLDE,600.0,g,14.9,PAN DE MOLDE
Pan de Molde Bimbo Súper Sandwich 800g,,800.0,g,15.5,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,800.0,g,15.5,PAN DE MOLDE
Pan de Molde Bimbo Súper Sandwich 800g,,800.0,g,15.5,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,800.0,g,15.5,PAN DE MOLDE
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,,650.0,g,15.9,plaza_vea,2024-12-07 13:06:29.059991,PAN DE MOLDE,650.0,g,15.9,PAN DE MOLDE
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,,650.0,g,15.9,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,650.0,g,15.9,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,,360.0,g,21.0,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,360.0,g,21.0,PAN DE MOLDE
Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa 480 g,,480.0,g,21.9,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,480.0,g,21.9,PAN DE MOLDE
Pack x2 Pan de Molde Integral Bimbo Bolsa 480g,,480.0,g,23.2,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,480.0,g,23.2,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Original 560g,,560.0,g,27.2,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,560.0,g,27.2,PAN DE MOLDE
Pack Pan de Molde Bimbo Artesano: Original 560g + Integral 560g,,560.0,g,27.8,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,560.0,g,27.8,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Integral 560g,,560.0,g,28.4,wong,2024-12-07 16:37:47.861508,PAN DE MOLDE,560.0,g,28.4,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Integral 560g,,560.0,g,28.4,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,560.0,g,28.4,PAN DE MOLDE
Pack Pan de Molde Vital: Avena Girasol 600g + Linaza Chía 600g,,600.0,g,29.6,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,600.0,g,29.6,PAN DE MOLDE
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,,600.0,g,29.6,metro,2024-12-07 19:36:45.541586,PAN DE MOLDE,600.0,g,29.6,PAN DE MOLDE
