description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Ají amarillo BELL'S Molido Sobre 10Gr,,10.0,g,1.59,plaza_vea,2024-12-07 14:27:57.675411,AJÍ AMARILLO MOLIDO,1,kg,159.0,AJÍ AMARILLO MOLIDO
Ají Amarillo Molido RICASA Doypack 100g,,100.0,g,2.2,plaza_vea,2024-12-07 14:27:57.675411,AJÍ AMARILLO MOLIDO,1,kg,22.0,AJÍ AMARILLO MOLIDO
Ají amarillo PIKI Molido Doypack 120g,,120.0,g,2.9,plaza_vea,2024-12-07 14:27:57.675411,AJÍ AMARILLO MOLIDO,1,kg,24.166666666666668,AJÍ AMARILLO MOLIDO
Ají amarillo PIKI Molido Doypack 120g,PIKI,120.0,g,2.9,vivanda,2024-12-07 14:46:51.177236,AJÍ AMARILLO MOLIDO,1,kg,24.166666666666668,AJÍ AMARILLO MOLIDO
Ají Amarillo Molido Piki 350g,,350.0,g,10.9,wong,2024-12-07 18:09:46.097079,AJÍ AMARILLO MOLIDO,1,kg,31.142857142857146,AJÍ AMARILLO MOLIDO
Salsa PIKI Ají amarillo molido Doypack 350g,PIKI,350.0,g,12.5,vivanda,2024-12-07 14:46:51.177236,AJÍ AMARILLO MOLIDO,1,kg,35.714285714285715,AJÍ AMARILLO MOLIDO
Ají Amarillo Molido SIBARITA Amarillin Doypack...,,550.0,g,18.1,plaza_vea,2024-12-07 14:27:57.675411,AJÍ AMARILLO MOLIDO,1,kg,32.909090909090914,AJÍ AMARILLO MOLIDO
Ají Amarillo Molido Piki 1kg,,1.0,kg,21.9,wong,2024-12-07 18:09:46.097079,AJÍ AMARILLO MOLIDO,1,kg,21.9,AJÍ AMARILLO MOLIDO
