description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Manzana Israel Añawi Metro x kg,S/ 3.39 x kg,metro,MANZANA ISRAEL,2024-12-04 21:29:16.122257,1.0,kg,Manzana Israel Añawi Metro,3.39
