description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Chifle Acevichado Cuisine & Co 150g,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,150.0,g,Chifle Acevichado Cuisine & Co,6.9
Chifles Salados con Cancha y Cecina Bolsa 250 g,S/ 13.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,250.0,g,Chifles Salados con Cancha y Cecina Bolsa,13.9
Chifles Karinto Salados 150g,S/ 9.30,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,150.0,g,Chifles Karinto Salados,9.3
Canchita con Chifles Cuisine & Co Pote 180 g,S/ 7.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,180.0,g,Canchita con Chifles Cuisine & Co Pote,7.6
Camote en Hojuelas Inka Chips 130g,S/ 7.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,130.0,g,Camote en Hojuelas Inka Chips,7.5
Camote Frito Cuisine & Co Bolsa 130 gr,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,130.0,g,Camote Frito Cuisine & Co Bolsa r,5.9
Yuca en Hojuelas Inka Chips 130g,S/ 8.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,130.0,g,Yuca en Hojuelas Inka Chips,8.5
Tostones con Sal Inka Chips 240g,S/ 15.70,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,240.0,g,Tostones con Sal Inka Chips,15.7
Hojuelas de Camote Natuchips 135g,S/ 6.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,135.0,g,Hojuelas de Camote Natuchips,6.6
Camote Frito en Hojuelas Cuisine & Co Pote 100 g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,g,Camote Frito en Hojuelas Cuisine & Co Pote,5.5
Hojuelas de Camote Tiyapuy Bolsa 160 g,S/ 6.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,160.0,g,Hojuelas de Camote Tiyapuy Bolsa,6.2
Tostones Inka Chips Sabor Jalapeño 230g,S/ 15.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,230.0,g,Tostones Inka Chips Sabor Jalapeño,15.5
Pituca Chips Original 146g,S/ 8.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,146.0,g,Pituca Chips Original,8.2
Hojuelas de Camote Villa Natura 150g,S/ 7.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,150.0,g,Hojuelas de Camote Villa Natura,7.5
Chifón de Naranja Metro 850g,S/ 18.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,850.0,g,Chifón de Naranja Metro,18.6
Chicles Sin Azúcar Trident Evup Menta 18un,S/ 4.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicles Sin Azúcar Trident Evup Menta,4.0
Chifón de Naranja Metro 320g,S/ 10.97,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,320.0,g,Chifón de Naranja Metro,10.97
Chicles Sin Azúcar Trident Evup Cool Bubble 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicles Sin Azúcar Trident Evup Cool Bubble,4.1
Chifón Marmoleado Metro 850g,S/ 18.62,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,850.0,g,Chifón Marmoleado Metro,18.62
Chicles Sin Azúcar Trident Mora Azul 30.6g,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,30.6,g,Chicles Sin Azúcar Trident Mora Azul,4.1
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,9.0,un,Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón,3.6
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,S/ 4.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicles Sin Azúcar Trident Evup Yerbabuena,4.0
Chicles Sin Azúcar Trident Evup Sandia 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicles Sin Azúcar Trident Evup Sandia,4.1
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,45.5,g,Chicles Sin Azúcar Trident Sabor Menta,9.2
Chifón Sabor Naranja Giardino 350g,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,350.0,g,Chifón Sabor Naranja Giardino,8.9
Chicle Wrigley's Doublemint 15un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,15.0,un,Chicle Wrigley's Doublemint,6.9
Chicle Trident Evup Freshmint 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicle Trident Evup Freshmint,4.1
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Chicles Sin Azúcar Trident Evup Fresh Herbal,4.1
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,35.0,un,Chicles Sin Azúcar Trident Fresa,9.2
Chicle Topline Sabor Inca Kola Sin Azúcar 11g,S/ 1.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,11.0,g,Chicle Topline Sabor Inca Kola Sin Azúcar,1.6
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,23.0,un,Chicle Sin Azúcar Trident X Splash Fresa y Limón,8.9
Chicle Wrigley's Orbit Peppermint 14un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,14.0,un,Chicle Wrigley's Orbit Peppermint,6.9
Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,9.0,un,Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía,3.6
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,S/ 13.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,56.7,g,Chicle Wrigley's Hubba Bubba Bubble Tap,13.0
Chicle Sabores Surtidos Grosso Arcor Bolsa 325 g,S/ 15.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,325.0,g,Chicle Sabores Surtidos Grosso Arcor Bolsa,15.0
Chicles Sin Azúcar Trident Splash Sabor Menta y Vainilla 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,9.0,un,Chicles Sin Azúcar Trident Splash Sabor Menta y Vainilla,3.6
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,un,Chicle Splot Bola Colombina Bolsa d,11.1
Chicle Wrigley's Orbit Spearmint 14un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,14.0,un,Chicle Wrigley's Orbit Spearmint,6.9
Chifón Marmoleado Metro 320g,S/ 10.97,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,320.0,g,Chifón Marmoleado Metro,10.97
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,45.5,g,Chicles Sin Azúcar Trident Sabor Yerbabuena,9.2
Chicle Sabor Sandía Fini Sandía Ácida 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,80.0,g,Chicle Sabor Sandía Fini Sandía Ácida,4.9
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,80.0,g,Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas,4.9
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,S/ 3.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,9.0,un,Chicle Sin Azúcar Trident X Splash Fresa y Limón,3.5
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,15.0,un,Chicle Sin Azúcar Mentos Full Fruit Frasco,8.3
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,15.0,un,Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco,8.3
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,50.0,un,Marshmallow con Cobertura Sabor Chocolate Olé Olé,7.9
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,250.0,g,Marshmellows Mr. Mallo American BBQ Bolsa,4.9
Olé Olé Festival de Sabores 45un,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,45.0,un,Olé Olé Festival de Sabores,7.9
Gomitas Ambrosoli Frugel 430g,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,430.0,g,Gomitas Ambrosoli Frugel,14.9
Marshmallow con Cobertura Sabor Chocolate Olé Olé 7un.,S/ 1.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,7.0,un,Marshmallow con Cobertura Sabor Chocolate Olé Olé .,1.5
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,230.0,g,Marshmellows Ambrosoli Mellows Bolsa,5.5
Gomitas Mogul Extreme Tutti Frutti 80g,S/ 4.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,80.0,g,Gomitas Mogul Extreme Tutti Frutti,4.6
Keke Magdalena Vainilla Dolcezza 12un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,12.0,un,Keke Magdalena Vainilla Dolcezza,6.9
Keke Marmoleado Magdalena 12un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,12.0,un,Keke Marmoleado Magdalena,6.9
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,150.0,g,Marshmallow Rocky Mountain Mini,7.7
Keke Inglés Marmoleado Caja 18 Porciones,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Keke Inglés Marmoleado Caja,9.9
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,480.0,g,Gomitas Ambrosoli Ambrosia Bolsa,12.2
Marshmallows Millows Cilindro Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,145.0,g,Marshmallows Millows Cilindro Bolsa,5.0
Gomitas Ambrosito 90g,S/ 3.40,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,90.0,g,Gomitas Ambrosito,3.4
Marshmellows Millows Unicornio 50un,S/ 10.70,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,50.0,un,Marshmellows Millows Unicornio,10.7
Keke de Plátano con Choco Chips + Gaseosa Botella 1.5L,S/ 19.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,1.5,l,Keke de Plátano con Choco Chips + Gaseosa Botella,19.9
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,80.0,g,Gomitas Mogul Extreme Sandía,4.6
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,44.6,g,Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón,14.0
Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 4.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,43.0,g,Sixpack Galleta con Crema Casino Choco Chill,4.5
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,290.0,g,Marshmallow Millows Fresa Bolsa,10.9
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,145.0,g,Marshmellows Colombina Millows Navidad,4.4
Sazonador Ajinomix para Chifa Ajinomoto Pack 4 Unid x 12 g,S/ 2.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,4.0,un,Sazonador Ajinomix para Chifa Ajinomoto Pack  x,2.2
Marshmallows Cuisine & Co 283g,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,283.0,g,Marshmallows Cuisine & Co,9.9
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,20.0,un,Cigarros Lucky Strike Big Chill,19.1
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,500.0,g,Fideos Especiales Tipo Chifa La Pasta,5.5
Keke Inglés Vainilla Caja 18 Porciones,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,18.0,un,Keke Inglés Vainilla Caja,9.9
Marshmellows Tropical Bolsa 255 g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,255.0,g,Marshmellows Tropical Bolsa,13.1
Chifoncito de Marmoleado Metro 50g,S/ 2.47,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,50.0,g,Chifoncito de Marmoleado Metro,2.47
Keke de Manzana con Canela 8 Porciones,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,8.0,un,Keke de Manzana con Canela,15.12
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,g,Caja Sorpresa Arcor Halloween Sorpresa Dinos,11.3
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,480.0,g,Gomitas Ambrosoli Gusanos Ácidos,11.5
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,150.0,ml,Desodorante Bodyspray Axe Ice Chill,14.9
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,20.0,un,Cigarrillos Lucky Strike Double Chill,19.7
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,43.0,g,Pack x2 Sixpack Galleta con Crema Casino Choco Chill,10.0
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,312.0,g,Caramelos Arcor Halloween Sangrientos,8.5
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,340.0,g,Gomitas Masticables Sour Patch Kids,29.9
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,1.0,kg,Fideos Especiales Tipo Chifa La Pasta,8.9
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,70.0,g,Gomitas Ambrosoli Enamoras Play,3.2
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,45.5,g,Pack x2 Chicles Sin Azúcar Trident Sabor Menta,14.0
Marshmellows Tropical 255g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,255.0,g,Marshmellows Tropical,13.1
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,90.0,g,Gomitas Ambrosoli Ambrosito Ácido,3.2
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,g,Marshmellows Mr. Mallo Fresas Bolsa,2.9
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,45.5,g,Pack x2 Chicles Sin Azúcar Trident Sabor Fresa,14.0
Marshmellows Tropical Mini Bolsa 100 g,S/ 6.60,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,g,Marshmellows Tropical Mini Bolsa,6.6
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,152.0,ml,Antitranspirante Antibacterial en Aerosol Axe Ice Chill,14.9
Marshmellows Mr. Mallo Watermelons Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,100.0,g,Marshmellows Mr. Mallo Watermelons Bolsa,2.9
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,90.0,g,Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos,4.9
Chifoncito de Naranja Metro 50g,S/ 2.47,metro,CHIFLE (BOCADITOS),2024-12-04 22:18:25.108944,50.0,g,Chifoncito de Naranja Metro,2.47
