description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Huevos Gallinas Libres 12un,S/ 15.90,metro,HUEVOS DE GALLINA,2024-12-04 21:21:17.334351,12.0,un,Huevos Gallinas Libres,15.9
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,HUEVOS DE GALLINA,2024-12-04 21:21:17.334351,1.0,kg,Gallina Entera Con Menudencia Importada,8.9
