description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Panetón con Chispas Bimbo Panetoncito Doypack 90g,S/ 3.80,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,90.0,g,Panetón con Chispas Bimbo Panetoncito Doypack,3.8
Panetón Gloria Pasión Avellanas Caja 500g,S/ 22.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,500.0,g,Panetón Gloria Pasión Avellanas Caja,22.9
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 18.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,500.0,g,Panetón de Lúcuma Ricco's Chocolúcuma Caja,18.9
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,10.0,un,Keke Bimboletes Minix Chispas Sabor Chocolate,9.2
Panetón Integral D'onofrio Doypack 500g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,500.0,g,Panetón Integral D'onofrio Doypack,21.9
Panetón Bimbo Doypack 900g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,900.0,g,Panetón Bimbo Doypack,21.9
Sixpack Panetón Clásico Sayón Doypack 750g,S/ 123.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,750.0,g,Sixpack Panetón Clásico Sayón Doypack,123.0
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,80.0,g,Mini Panetón Donofrio Chocotoncito Bolsa,4.4
Panetón Gloria Lata 900g,S/ 39.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,900.0,g,Panetón Gloria Lata,39.9
Pandulce D'Onofrio Doypack 490g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,490.0,g,Pandulce D'Onofrio Doypack,21.9
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 20.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,450.0,g,Panetón Relleno Chocotón Manjar Blanco Caja,20.0
Panetón Cuisine & Co Especial Caja 800g,S/ 39.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,800.0,g,Panetón Cuisine & Co Especial Caja,39.9
Panetón Clásico Sayón Caja 750g,S/ 22.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,750.0,g,Panetón Clásico Sayón Caja,22.0
Panetón Relleno Bon o Bon 450g,S/ 22.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,450.0,g,Panetón Relleno Bon o Bon,22.5
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 17.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,500.0,g,Panetón con Chispas Sabor Chocolate Cuisine & Co Caja,17.5
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,3.0,un,Keke Sabor Vainilla PYC Kekitos,3.7
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610,3.0,un,Turron de Doña Pepa Gustozzi,7.5
