description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sólido de Caballa Campomar en Aceite Lata 170 gr,S/ 5.30,metro,CABALLA,2024-12-04 21:08:46.365164,170.0,g,Sólido de Caballa Campomar en Aceite Lata r,5.3
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,metro,CABALLA,2024-12-04 21:08:46.365164,170.0,g,Pack x6 Sólido Caballa Aceite Vegetal Campomar,30.2
Filete de Caballa Marinero 140g,S/ 5.20,metro,CABALLA,2024-12-04 21:08:46.365164,140.0,g,Filete de Caballa Marinero,5.2
Filete de Caballa en Aceite Vegetal Tambomar 120g,S/ 5.10,metro,CABALLA,2024-12-04 21:08:46.365164,120.0,g,Filete de Caballa en Aceite Vegetal Tambomar,5.1
