description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Amarillo en Pasta Arezzo,10.9
Ají Panca Molido Piki 350g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ají Panca Molido Piki,10.9
Ají Parrillero Pote 250 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Parrillero Pote,9.1
Ají de La Abuela Metro Pote 250 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají de La Abuela Metro Pote,9.1
Ají Amarillo Sobre 50 g,S/ 1.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,50.0,g,Ají Amarillo Sobre,1.3
Ají Mirasol en Pasta Cuisine & Co 200g,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Ají Mirasol en Pasta Cuisine & Co,5.5
Ají Amarillo Molido Piki 350g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ají Amarillo Molido Piki,10.9
Ají Especial de la Casa Arezzo 500g,S/ 10.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Especial de la Casa Arezzo,10.5
Ají Criollo Metro 250g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Criollo Metro,9.1
Ají Criollo Libby's 380g,S/ 13.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,380.0,g,Ají Criollo Libby's,13.9
Ají Panca en Pasta Arezzo 500g,S/ 8.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Panca en Pasta Arezzo,8.5
Ají Panca Molido Toña 18g,S/ 3.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,18.0,g,Ají Panca Molido Toña,3.4
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Panca Despepitado Naturandes Bandeja,13.3
Rocoto Anticuchero Cuisine & Co 250g,S/ 8.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Rocoto Anticuchero Cuisine & Co,8.5
Ají Especial Sobre 50 g,S/ 0.89,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,50.0,g,Ají Especial Sobre,0.89
Ají Pollero 75g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,75.0,g,Ají Pollero,4.5
Ají De La Casa Metro 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají De La Casa Metro,3.9
Rocoto en Pasta Cuisine & Co 200g,S/ 7.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Rocoto en Pasta Cuisine & Co,7.9
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Jalapeño Ecologic,6.9
Ají Panca Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Panca Molido Piki,21.9
Ají Amarillo Molido Piki 1kg,S/ 21.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Amarillo Molido Piki,21.9
Ají Panca En Pasta Wong Pote 250 g,S/ 7.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Panca En Pasta Wong Pote,7.5
Ají Pollero Adelmi 100g,S/ 2.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Pollero Adelmi,2.9
Ají Mirasol Cuisine & Co 10g,S/ 3.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,10.0,g,Ají Mirasol Cuisine & Co,3.1
Ají Panca Cuisine & Co 10g,S/ 1.99,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,10.0,g,Ají Panca Cuisine & Co,1.99
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Mirasol Despepitado Naturandes Bandeja,13.6
Ají Huacatay Pote 250 g,S/ 8.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Huacatay Pote,8.7
Rocoto Anticuchero Cuisine & Co 450g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Rocoto Anticuchero Cuisine & Co,14.5
Ají Panca Deshidratado Guva 100g,S/ 9.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Panca Deshidratado Guva,9.0
Ají Pizza Cuisine & Co 15g,S/ 2.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,15.0,g,Ají Pizza Cuisine & Co,2.9
Ají de La Abuela Metro 450g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Ají de La Abuela Metro,14.5
Ají Criollo Wong Pote 250 g,S/ 8.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Criollo Wong Pote,8.7
Ají Parrillero Wong Pote 250 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Parrillero Wong Pote,9.1
Ají De La Abuela Metro 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají De La Abuela Metro,3.9
Ají Mirasol Deshidratado Guva 100g,S/ 9.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Mirasol Deshidratado Guva,9.0
Ají Mirasol en Pasta Pote 250g,S/ 6.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Mirasol en Pasta Pote,6.2
Ají Criollo Arezzo 500g,S/ 10.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Criollo Arezzo,10.5
AJÍ CRIOLLO ALPESA X 80GR,S/ 3.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,80.0,g,AJÍ CRIOLLO ALPESA X R,3.7
Ají de Pollo con Arroz Blanco 180g,S/ 5.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,180.0,g,Ají de Pollo con Arroz Blanco,5.4
Ají Criollo Sabor Tocino Terraza Grill 200g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Ají Criollo Sabor Tocino Terraza Grill,9.1
Ají Huacatay Pote 250 g,S/ 7.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Huacatay Pote,7.5
Rocoto Picante Cuisine & Co 450g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Rocoto Picante Cuisine & Co,10.9
Ají Paprika Deshidratado Guva 100g,S/ 9.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Paprika Deshidratado Guva,9.0
Ají Paprika Molido Sin Picante Frasco 50 g,S/ 8.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,50.0,g,Ají Paprika Molido Sin Picante Frasco,8.2
Ají De La Abuela Wong 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají De La Abuela Wong,3.9
Ají De La Casa Wong 100g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají De La Casa Wong,3.9
Ají Amarillo Frasco 70 g,S/ 7.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,70.0,g,Ají Amarillo Frasco,7.2
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajos sin Pelar,18.99
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajos Enteros sin Pelar,18.99
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6
Ajo Molido Piki 350g,S/ 12.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ajo Molido Piki,12.5
Ajo Molido Sobre 50 g,S/ 1.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,50.0,g,Ajo Molido Sobre,1.3
Ajo Molido Piki 1kg,S/ 25.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ajo Molido Piki,25.2
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,120.0,g,Ajo Molido Mr. Ajo Pote,13.5
Ajo Molido Piki 120g,S/ 4.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,120.0,g,Ajo Molido Piki,4.3
Ajo Molido Sibarita Sobre 100 g,S/ 6.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ajo Molido Sibarita Sobre,6.4
Aceituna Verde Rellena con Rocoto Olivos del Sur 225g,S/ 14.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,225.0,g,Aceituna Verde Rellena con Rocoto Olivos del Sur,14.4
Sillao Aji-No-Sillao Botella 500 ml,S/ 4.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,ml,Sillao Aji-No-Sillao Botella,4.9
Sillao Aji-No-Sillao 1L,S/ 8.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,l,Sillao Aji-No-Sillao,8.0
Sillau Aji-No-Sillao Frasco 280 ml,S/ 3.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,280.0,ml,Sillau Aji-No-Sillao Frasco,3.7
Sillao Aji-No-Sillao Botella 150 ml,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,150.0,ml,Sillao Aji-No-Sillao Botella,2.5
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,340.0,g,Aji de gallina con arroz Nadú Caja,14.9
Cebolla Roja Metro x kg,S/ 1.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Cebolla Roja Metro,1.99
Café Molido Cafetal Selecto 900g,S/ 46.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,900.0,g,Café Molido Cafetal Selecto,46.5
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,454.0,g,Café Molido Cafetal Selecto,20.9
Cebolla Blanca Metro x kg,S/ 1.19 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Cebolla Blanca Metro,1.19
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Café Molido Altomayo Gourmet,36.9
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Ají AlaCena Tarí,13.5
Cebolla Roja Agro Selecto 1Kg,S/ 2.38,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Cebolla Roja Agro Selecto,2.38
Comino Molido Sibarita Sobre 6 Unid,S/ 4.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,6.0,un,Comino Molido Sibarita Sobre,4.2
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Café Molido Altomayo Clásico,24.9
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Pan Molido Bimbo Bolsa,6.5
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,550.0,g,Salsa de Ají Amarillo Envasado,18.1
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5
Salsa de Ají Panca 550g,S/ 16.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,550.0,g,Salsa de Ají Panca,16.9
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,425.0,g,Café Sello Rojo Contenido,25.3
Café Molido Cafetal Selecto 200g,S/ 9.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Cafetal Selecto,9.9
Orégano Molido Sibarita Pack 6 Unid x 3.5 g,S/ 2.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,6.0,un,Orégano Molido Sibarita Pack  x,2.3
Sazonador Ají Panca sin Picante Sobre 57 g 6 unid,S/ 2.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,57.0,g,Sazonador Ají Panca sin Picante Sobre,2.6
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Café Molido y Tostado Cuisine & Co,19.9
Cebolla Blanca Agro Selecto 1kg,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Cebolla Blanca Agro Selecto,2.5
Café Molido Leyenda Vainilla 250g,S/ 23.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Leyenda Vainilla,23.9
Café Molido Leyenda Mocca 250g,S/ 23.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Leyenda Mocca,23.9
Comino Molido Cuisine & Co 18g,S/ 3.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,18.0,g,Comino Molido Cuisine & Co,3.2
Orégano Molido Sibarita 50g,S/ 4.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,50.0,g,Orégano Molido Sibarita,4.9
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Altomayo Clásico,11.6
Orégano Molido 21 g,S/ 0.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,21.0,g,Orégano Molido,0.6
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,85.0,g,Crema de Ají Tarí AlaCena Doypack,4.5
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,220.0,g,Café Molido y Tostado Cuisine & Co,12.5
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,212.0,g,Café Sello Rojo Contenido,12.9
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,85.0,g,Crema de Ají y Queso AlaCena Huancaína,4.5
Pimentón Molido Paprika Toña 18g,S/ 3.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,18.0,g,Pimentón Molido Paprika Toña,3.2
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Britt Espresso Bolsa,44.9
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8
Cebolla Roja Agro Selecto 2Kg,S/ 4.75,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,2.0,kg,Cebolla Roja Agro Selecto,4.75
Café Molido Cafetal Gourmet Americano 450g,S/ 36.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Café Molido Cafetal Gourmet Americano,36.6
Café Molido Britt Cumbre Sagrada 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Britt Cumbre Sagrada,44.9
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Café Tostado y Molido Blend Caffé,29.6
Comino Molido Badía Frasco 2 Onzas,S/ 9.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,2.0,oz,Comino Molido Badía Frasco,9.4
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Altomayo Gourmet,19.9
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9
Comino Molido Sibarita Frasco 40 g,S/ 10.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,40.0,g,Comino Molido Sibarita Frasco,10.6
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9
