description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Canela Entera Sibarita Sobre 10 g,S/ 3.30,metro,CANELA ENTERA,2024-12-04 22:05:28.124890,10.0,g,Canela Entera Sibarita Sobre,3.3
Canela Entera Cuisine & Co 12g,S/ 3.50,metro,CANELA ENTERA,2024-12-04 22:05:28.124890,12.0,g,Canela Entera Cuisine & Co,3.5
Canela Entera Badia 14.2g,S/ 5.10,metro,CANELA ENTERA,2024-12-04 22:05:28.124890,14.2,g,Canela Entera Badia,5.1
Canela Entera X 8 Grs Toña,S/ 3.80,metro,CANELA ENTERA,2024-12-04 22:05:28.124890,8.0,g,Canela Entera X rs Toña,3.8
