description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Alimento Seco Dog Chow Cachorro Medianos y Grandes 15Kg,S/ 170.00,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Alimento Seco Dog Chow Cachorro Medianos y Grandes,170.0
Ricocan Alimento para Perros Adultos Edad Avanzada Bolsa 15 Kg,S/ 109.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Ricocan Alimento para Perros Adultos Edad Avanzada Bolsa,109.9
Ricocat Cachorro Carne Pescado Leche 9Kg,S/ 89.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,9.0,kg,Ricocat Cachorro Carne Pescado Leche,89.9
Alimento para Gatos Adultos Selección Especial Bolsa 7.5 Kg,S/ 110.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,7.5,kg,Alimento para Gatos Adultos Selección Especial Bolsa,110.9
Frutos de Secos Cocktail Premium Villa Natura 250g,S/ 17.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,250.0,g,Frutos de Secos Cocktail Premium Villa Natura,17.9
Cocktail de Frutas en Almíbar Cuisine & Co Lata 820 gr,S/ 8.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,820.0,g,Cocktail de Frutas en Almíbar Cuisine & Co Lata r,8.9
Mix de Nueces y Frutas Cuisine&Co Pote 200 g,S/ 11.20,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,200.0,g,Mix de Nueces y Frutas Cuisine&Co Pote,11.2
Aceite Girasol Huerto Alamein 900ml,S/ 12.80,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,900.0,ml,Aceite Girasol Huerto Alamein,12.8
Alimento para Perros Mimaskot Adultos Raza Pequeña 15kg,S/ 97.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Alimento para Perros Mimaskot Adultos Raza Pequeña,97.9
Nueces Peladas Cuisine & Co 90g,S/ 9.20,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,90.0,g,Nueces Peladas Cuisine & Co,9.2
Almendras Cuisine&Co Pote 100 g,S/ 8.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,100.0,g,Almendras Cuisine&Co Pote,8.9
Twelvepack Galletas de Maíz Salmas Horneadas 18g,S/ 14.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,18.0,g,Twelvepack Galletas de Maíz Salmas Horneadas,14.9
Pecana Pelada Villa Natura 60g,S/ 7.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,60.0,g,Pecana Pelada Villa Natura,7.9
Maní Frito Salado x kg,S/ 32.00 x kg,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,1.0,kg,Maní Frito Salado,32.0
Pasas Morenas x kg,S/ 27.00 x kg,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,1.0,kg,Pasas Morenas,27.0
Alimento para Perros Dog Chow Control de Peso 8kg,S/ 103.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,8.0,kg,Alimento para Perros Dog Chow Control de Peso,103.9
Alimento Seco para Gatos Friskies Sensaciones Marinas 7.5kg,S/ 95.00,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,7.5,kg,Alimento Seco para Gatos Friskies Sensaciones Marinas,95.0
Alimento para Gatos Esterilizados Bolsa 3 kg,S/ 65.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,3.0,kg,Alimento para Gatos Esterilizados Bolsa,65.9
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Alimento para Perros Adulto Pet's Fun Cereales y Carne,84.9
Pecanas Peladas Cuisine&Co Pote 100 g,S/ 13.70,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,100.0,g,Pecanas Peladas Cuisine&Co Pote,13.7
Ricocan Alimento para Perros Cachorros Raza Pequeña Carne y Leche Bolsa 15 Kg,S/ 109.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Ricocan Alimento para Perros Cachorros Raza Pequeña Carne y Leche Bolsa,109.9
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,405.0,g,Cereal de Maíz Corn Flakes,13.9
Ricocat Adulto Atún Sardina Trucha 9Kg,S/ 89.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,9.0,kg,Ricocat Adulto Atún Sardina Trucha,89.9
Vino Tinto Borgoña Queirolo Semi Seco Botella 750ml,S/ 16.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,750.0,ml,Vino Tinto Borgoña Queirolo Semi Seco Botella,16.9
Piñas en Rodajas Cuisine & Co 565g,S/ 6.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,565.0,g,Piñas en Rodajas Cuisine & Co,6.9
Aceite de Girasol Mucho Gussto 900ml,S/ 7.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,900.0,ml,Aceite de Girasol Mucho Gussto,7.9
Maní Salado Cuisine & Co 200g,S/ 6.60,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,200.0,g,Maní Salado Cuisine & Co,6.6
Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa 15 Kg,S/ 109.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa,109.9
Vino Rosé Blend Gran Reserva Tabernero Semi Seco Botella 750ml,S/ 16.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,750.0,ml,Vino Rosé Blend Gran Reserva Tabernero Semi Seco Botella,16.9
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 8.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,126.0,g,Galletas de Maíz Horneadas Salmas Granos y Semillas,8.5
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,3.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,28.5
Alimento para Gatos Adultos Pescado Bolsa 8 Kg,S/ 116.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,8.0,kg,Alimento para Gatos Adultos Pescado Bolsa,116.5
Berry Crunch Original Vallealto 250g,S/ 10.20,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,250.0,g,Berry Crunch Original Vallealto,10.2
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,12.0,un,Tortillas de Maíz Saniito,10.6
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 74.10,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,2.0,kg,Alimento para Gatos Esterilizados Purina One Pollo y Salmón,74.1
Alimento para Perros Adultos Mimaskot Estofado de Carne 15kg,S/ 97.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Alimento para Perros Adultos Mimaskot Estofado de Carne,97.9
Maní Recubierto Granuts Kraks Oriental 180g,S/ 6.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,180.0,g,Maní Recubierto Granuts Kraks Oriental,6.5
Espumante Semi Seco Tabernero Especial Botella 750ml,S/ 14.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,750.0,ml,Espumante Semi Seco Tabernero Especial Botella,14.9
Nutrican Alimento para Perros Adultos Nutrición Total Bolsa 15 Kg,S/ 82.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Nutrican Alimento para Perros Adultos Nutrición Total Bolsa,82.9
Pecana Pelada x kg,S/ 149.00 x kg,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,1.0,kg,Pecana Pelada,149.0
Almendras Naturales x kg,S/ 85.00 x kg,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,1.0,kg,Almendras Naturales,85.0
Cocktail de Nueces Villa Natura 250g,S/ 10.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,250.0,g,Cocktail de Nueces Villa Natura,10.9
Duraznos en Almíbar Aconcagua 820g,S/ 10.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,820.0,g,Duraznos en Almíbar Aconcagua,10.9
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 189.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,6.0,kg,Alimento Purina One Esterilizados One Pollo Y Salmon,189.9
Alimento Seco Zeus adulto 25kg,S/ 107.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,25.0,kg,Alimento Seco Zeus adulto,107.9
Pasas Morenas Vallealto 150g,S/ 5.10,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Pasas Morenas Vallealto,5.1
Hongo Seco Cuisine & Co 10g,S/ 2.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,10.0,g,Hongo Seco Cuisine & Co,2.9
Mix de Frutos Secos con Arándanos Granuts 180g,S/ 9.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,180.0,g,Mix de Frutos Secos con Arándanos Granuts,9.5
Berry Mix Original Vallealto 150g,S/ 10.10,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Berry Mix Original Vallealto,10.1
Alimento Seco Mimaskot Adultos Sabor a Carnes 22 Kg,S/ 142.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,22.0,kg,Alimento Seco Mimaskot Adultos Sabor a Carnes,142.9
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes 15kg,S/ 97.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,15.0,kg,Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes,97.9
"Ricocat Alimento para Gatos Adultos Carne, Salmón y Leche Bolsa 9 Kg",S/ 89.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,9.0,kg,"Ricocat Alimento para Gatos Adultos Carne, Salmón y Leche Bolsa",89.9
Guindón Sin Pepa Cuisine & Co 150g,S/ 9.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Guindón Sin Pepa Cuisine & Co,9.5
Mix de Frutos Secos con Arándanos Granuts 50g,S/ 3.70,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,50.0,g,Mix de Frutos Secos con Arándanos Granuts,3.7
Vino Tinto Borgoña Viña Vieja Semi Seco Botella 2L,S/ 29.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,2.0,l,Vino Tinto Borgoña Viña Vieja Semi Seco Botella,29.9
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,80.0,g,Galletas de Maíz Horneadas Salmitas Caja,5.2
Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa 8 Kg,S/ 103.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,8.0,kg,Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa,103.9
Palitos de Maíz Cheese Tris Cheetos 120g,S/ 5.20,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,120.0,g,Palitos de Maíz Cheese Tris Cheetos,5.2
DOG CHOW ALTA PROTEINA ADULTO 7.5KG,S/ 101.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,7.5,KG,DOG CHOW ALTA PROTEINA ADULTO,101.5
Alimentoen Seco Dog Chow Adulto Medianos y Grandes 8Kg,S/ 103.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,8.0,kg,Alimentoen Seco Dog Chow Adulto Medianos y Grandes,103.9
Maní Tostado Villa Natura 200g,S/ 7.70,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,200.0,g,Maní Tostado Villa Natura,7.7
Tortillas de Maíz Clásica Cuisine & Co Bolsa 150 g,S/ 4.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Tortillas de Maíz Clásica Cuisine & Co Bolsa,4.9
Mix Up Vallealto 150g,S/ 7.40,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Mix Up Vallealto,7.4
Aceite de Girasol Cuisine & Co 900ml,S/ 12.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,900.0,ml,Aceite de Girasol Cuisine & Co,12.9
Cocktail de Nueces Original Vallealto 150g,S/ 7.80,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,150.0,g,Cocktail de Nueces Original Vallealto,7.8
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,10.0,kg,"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa",58.0
Alimento Ricocat para Gatos Adultos Festival de Sabores 3 Kg,S/ 36.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,3.0,kg,Alimento Ricocat para Gatos Adultos Festival de Sabores,36.5
Vino Tinto Borgoña Tabernero Semi Seco Botella 750ml,S/ 16.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,750.0,ml,Vino Tinto Borgoña Tabernero Semi Seco Botella,16.9
Supercat Adultos Delicias Pollo Carne Atún Sardina 9Kg,S/ 84.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,9.0,kg,Supercat Adultos Delicias Pollo Carne Atún Sardina,84.9
Semillas de Calabaza Cuisine&Co Pote 200 g,S/ 11.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,200.0,g,Semillas de Calabaza Cuisine&Co Pote,11.5
Vino Tinto Blend Reserva Queirolo Magdalena Semi Seco Botella 750ml,S/ 17.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,750.0,ml,Vino Tinto Blend Reserva Queirolo Magdalena Semi Seco Botella,17.9
Pasas Morenas Cuisine&Co Pote 250 g,S/ 7.90,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,250.0,g,Pasas Morenas Cuisine&Co Pote,7.9
Habas Fritas Cuisine&Co Bolsa 100 g,S/ 5.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,100.0,g,Habas Fritas Cuisine&Co Bolsa,5.5
Maní Karinto Crocante Salado 200g,S/ 7.99,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,200.0,g,Maní Karinto Crocante Salado,7.99
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,8.5
Hongos Secos con Laurel Toña 13g,S/ 3.40,metro,MAÍZ SECO CANCHA,2024-12-04 20:36:38.353448,13.0,g,Hongos Secos con Laurel Toña,3.4
