description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Brócoli Metro x kg,S/ 7.99 x kg,metro,BRÓCOLI,2024-12-04 21:40:15.285091,1.0,kg,Brócoli Metro,7.99
Brócoli Viva x unid,S/ 8.50,metro,BRÓCOLI,2024-12-04 21:40:15.285091,1.0,un,Brócoli Viva,8.5
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,BRÓCOLI,2024-12-04 21:40:15.285091,15.0,un,Nuggets de Pollo con Brócoli Avinka,10.99
Floretes de Brócoli 500g aprox,S/ 7.49,metro,BRÓCOLI,2024-12-04 21:40:15.285091,500.0,g,Floretes de Brócoli  aprox,7.49
Germinado de Brócoli Age Bandeja 100g,S/ 16.80,metro,BRÓCOLI,2024-12-04 21:40:15.285091,100.0,g,Germinado de Brócoli Age Bandeja,16.8
