description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Tripack Bebida Instantánea Clight Sin Calorías Sabor Limón 14g,S/ 5.00,metro,LIMÓN,2024-12-04 21:26:34.557750,14.0,g,Tripack Bebida Instantánea Clight Sin Calorías Sabor Limón,5.0
Té Frío Sabor Limón Don Simon 1.5L,S/ 8.99,metro,LIMÓN,2024-12-04 21:26:34.557750,1.5,l,Té Frío Sabor Limón Don Simon,8.99
Tripack Doritos Dinamita Limón Taquero 80g,S/ 12.00,metro,LIMÓN,2024-12-04 21:26:34.557750,80.0,g,Tripack Doritos Dinamita Limón Taquero,12.0
Doritos Dinamita Limón 35g,S/ 2.50,metro,LIMÓN,2024-12-04 21:26:34.557750,35.0,g,Doritos Dinamita Limón,2.5
Twopack Gelatina en Polvo Royal Sabor Limón 160g,S/ 10.40,metro,LIMÓN,2024-12-04 21:26:34.557750,160.0,g,Twopack Gelatina en Polvo Royal Sabor Limón,10.4
Sazonador Pimienta y Limón Badía Frasco 184 g,S/ 20.70,metro,LIMÓN,2024-12-04 21:26:34.557750,184.0,g,Sazonador Pimienta y Limón Badía Frasco,20.7
Kekes Sabor Limón Mr Brownie 8un,S/ 14.90,metro,LIMÓN,2024-12-04 21:26:34.557750,8.0,un,Kekes Sabor Limón Mr Brownie,14.9
Pet Care Toallitas Húmedas para Mascotas Aroma Limón Paquete 50 unid,S/ 9.90,metro,LIMÓN,2024-12-04 21:26:34.557750,50.0,un,Pet Care Toallitas Húmedas para Mascotas Aroma Limón Paquete,9.9
Bebida Chilcano de Pisco Piscano Limón Lata 473ml,S/ 6.90,metro,LIMÓN,2024-12-04 21:26:34.557750,473.0,ml,Bebida Chilcano de Pisco Piscano Limón Lata,6.9
Helado Momenti Gelato Pie de Limón 120ml,S/ 11.90,metro,LIMÓN,2024-12-04 21:26:34.557750,120.0,ml,Helado Momenti Gelato Pie de Limón,11.9
Infusión Limón y Jengibre Lipton 10un,S/ 11.80,metro,LIMÓN,2024-12-04 21:26:34.557750,10.0,un,Infusión Limón y Jengibre Lipton,11.8
Helado Peziduri Sabor Pie de Limón 900ml,S/ 19.90,metro,LIMÓN,2024-12-04 21:26:34.557750,900.0,ml,Helado Peziduri Sabor Pie de Limón,19.9
Quita Esmalte Family Care Aroma Limón 175ml,S/ 10.90,metro,LIMÓN,2024-12-04 21:26:34.557750,175.0,ml,Quita Esmalte Family Care Aroma Limón,10.9
Infusión Sabor Limón y Frambuesa Twinings 10un.,S/ 19.20,metro,LIMÓN,2024-12-04 21:26:34.557750,10.0,un,Infusión Sabor Limón y Frambuesa Twinings .,19.2
Té Verde con Limón Wawasana 20un,S/ 9.90,metro,LIMÓN,2024-12-04 21:26:34.557750,20.0,un,Té Verde con Limón Wawasana,9.9
Kombucha Veda Kión y Limón Botella 260ml,S/ 10.75,metro,LIMÓN,2024-12-04 21:26:34.557750,260.0,ml,Kombucha Veda Kión y Limón Botella,10.75
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,S/ 3.50,metro,LIMÓN,2024-12-04 21:26:34.557750,9.0,un,Chicle Sin Azúcar Trident X Splash Fresa y Limón,3.5
Bebida Rehidratante Powerade Limón Botella 600ml,S/ 2.40,metro,LIMÓN,2024-12-04 21:26:34.557750,600.0,ml,Bebida Rehidratante Powerade Limón Botella,2.4
Pet Care Toallitas Húmedas para Mascotas Aroma Limón Paquete 10 unid,S/ 2.30,metro,LIMÓN,2024-12-04 21:26:34.557750,10.0,un,Pet Care Toallitas Húmedas para Mascotas Aroma Limón Paquete,2.3
Bebida Ready to Drink Queirolo Chilcano de Pisco Limón Botella 275ml,S/ 6.90,metro,LIMÓN,2024-12-04 21:26:34.557750,275.0,ml,Bebida Ready to Drink Queirolo Chilcano de Pisco Limón Botella,6.9
Sour de Limón Santiago Queirolo Botella 700ml,S/ 19.90,metro,LIMÓN,2024-12-04 21:26:34.557750,700.0,ml,Sour de Limón Santiago Queirolo Botella,19.9
Bebida Ready to Drink Tabernero Sour Limón Botella 700ml,S/ 19.90,metro,LIMÓN,2024-12-04 21:26:34.557750,700.0,ml,Bebida Ready to Drink Tabernero Sour Limón Botella,19.9
Bebida Ready to Drink Piscano Sour Sabor Limón Botella 700ml,S/ 24.50,metro,LIMÓN,2024-12-04 21:26:34.557750,700.0,ml,Bebida Ready to Drink Piscano Sour Sabor Limón Botella,24.5
Set Jarra y Exprimidor Basa de Limón Top 2.8L,S/ 14.90,metro,LIMÓN,2024-12-04 21:26:34.557750,2.8,l,Set Jarra y Exprimidor Basa de Limón Top,14.9
Ron Blanco Bacardí Limón Botella 750ml,S/ 54.90,metro,LIMÓN,2024-12-04 21:26:34.557750,750.0,ml,Ron Blanco Bacardí Limón Botella,54.9
Pack Doritos Dinamita: Flamin Hot 80g + Limón Taquero 80g,S/ 8.50,metro,LIMÓN,2024-12-04 21:26:34.557750,80.0,g,Pack Doritos Dinamita: Flamin Hot  + Limón Taquero,8.5
Cóctel Montesierpe Sour de Limón Lata 473 ml,S/ 10.50,metro,LIMÓN,2024-12-04 21:26:34.557750,473.0,ml,Cóctel Montesierpe Sour de Limón Lata,10.5
Pie de Limón Jar Momenti 120g,S/ 17.90,metro,LIMÓN,2024-12-04 21:26:34.557750,120.0,g,Pie de Limón Jar Momenti,17.9
Ron Saborizado Cartavio Limón Botella 750ml,S/ 25.90,metro,LIMÓN,2024-12-04 21:26:34.557750,750.0,ml,Ron Saborizado Cartavio Limón Botella,25.9
Bebida Ready to Drink Chilcano Bar Limón Botella 275ml,S/ 5.90,metro,LIMÓN,2024-12-04 21:26:34.557750,275.0,ml,Bebida Ready to Drink Chilcano Bar Limón Botella,5.9
Helado Momenti Gelato Pie de Limón 500ml,S/ 32.90,metro,LIMÓN,2024-12-04 21:26:34.557750,500.0,ml,Helado Momenti Gelato Pie de Limón,32.9
Teja de Limón Helena 30g,S/ 5.99,metro,LIMÓN,2024-12-04 21:26:34.557750,30.0,g,Teja de Limón Helena,5.99
Helado Pye de Limón Dulce Pasión 5L,S/ 99.90,metro,LIMÓN,2024-12-04 21:26:34.557750,5.0,l,Helado Pye de Limón Dulce Pasión,99.9
Bebida Ready to Drink Chilcano Bar Limón Lata 310ml,S/ 7.50,metro,LIMÓN,2024-12-04 21:26:34.557750,310.0,ml,Bebida Ready to Drink Chilcano Bar Limón Lata,7.5
Papel de Seda Escarchado 50 x 70cm Benji 5un. Verde Limón,S/ 4.90,metro,LIMÓN,2024-12-04 21:26:34.557750,5.0,un,Papel de Seda Escarchado 50 x 70cm Benji . Verde Limón,4.9
Twopack Doritos Dinamita Limón Taquero 80g,S/ 8.50,metro,LIMÓN,2024-12-04 21:26:34.557750,80.0,g,Twopack Doritos Dinamita Limón Taquero,8.5
Free Tea Limon Light Six Pack Botella 450 ml c u,S/ 12.90,metro,LIMÓN,2024-12-04 21:26:34.557750,450.0,ml,Free Tea Limon Light Six Pack Botella  c u,12.9
YOG. GRIEGO PIE DE LIMON LAIVE VASO 115G,S/ 2.00,metro,LIMÓN,2024-12-04 21:26:34.557750,115.0,g,YOG. GRIEGO PIE DE LIMON LAIVE VASO,2.0
Té Negro Free Tea Limon Botella 500 ml,S/ 2.70,metro,LIMÓN,2024-12-04 21:26:34.557750,500.0,ml,Té Negro Free Tea Limon Botella,2.7
Free Tea Limon Light Frasco Vidrio 450 ml,S/ 2.70,metro,LIMÓN,2024-12-04 21:26:34.557750,450.0,ml,Free Tea Limon Light Frasco Vidrio,2.7
Free Tea Limon Frasco Vidrio 450 ml,S/ 2.70,metro,LIMÓN,2024-12-04 21:26:34.557750,450.0,ml,Free Tea Limon Frasco Vidrio,2.7
Free Tea Limon Six Pack Botella 450 ml c u,S/ 12.90,metro,LIMÓN,2024-12-04 21:26:34.557750,450.0,ml,Free Tea Limon Six Pack Botella  c u,12.9
Marshmellows Mr. Mallo Limones Bolsa 100 g,S/ 2.90,metro,LIMÓN,2024-12-04 21:26:34.557750,100.0,g,Marshmellows Mr. Mallo Limones Bolsa,2.9
Agua Socosani Saborizada Limon Botella 500 ml,S/ 1.99,metro,LIMÓN,2024-12-04 21:26:34.557750,500.0,ml,Agua Socosani Saborizada Limon Botella,1.99
Lavavajillas Líquido Home Care Limón 4L,S/ 21.90,metro,LIMÓN,2024-12-04 21:26:34.557750,4.0,l,Lavavajillas Líquido Home Care Limón,21.9
Detergente en Polvo Ace Limón 4kg,S/ 44.90,metro,LIMÓN,2024-12-04 21:26:34.557750,4.0,kg,Detergente en Polvo Ace Limón,44.9
Lavavajillas Líquido Ayudín Limón y Sábila 1.2L,S/ 18.50,metro,LIMÓN,2024-12-04 21:26:34.557750,1.2,l,Lavavajillas Líquido Ayudín Limón y Sábila,18.5
Twopack Detergente en Polvo Ace Limón 4kg,S/ 86.90,metro,LIMÓN,2024-12-04 21:26:34.557750,4.0,kg,Twopack Detergente en Polvo Ace Limón,86.9
Lavavajillas Lima Limón Sapolio Frasco 1250 ml,S/ 13.90,metro,LIMÓN,2024-12-04 21:26:34.557750,1250.0,ml,Lavavajillas Lima Limón Sapolio Frasco,13.9
Lavavajilla en Pasta Sapolio Limón 800g,S/ 6.00,metro,LIMÓN,2024-12-04 21:26:34.557750,800.0,g,Lavavajilla en Pasta Sapolio Limón,6.0
Lavavajillas en Pasta Home Care Limón 800g,S/ 5.50,metro,LIMÓN,2024-12-04 21:26:34.557750,800.0,g,Lavavajillas en Pasta Home Care Limón,5.5
Lavavajillas Líquido Ayudín Limón y Sábila 640ml,S/ 12.90,metro,LIMÓN,2024-12-04 21:26:34.557750,640.0,ml,Lavavajillas Líquido Ayudín Limón y Sábila,12.9
Lavavajilla Líquido Home Care Limón 500ml,S/ 4.90,metro,LIMÓN,2024-12-04 21:26:34.557750,500.0,ml,Lavavajilla Líquido Home Care Limón,4.9
Jabón para Ropa Bolívar Limón 380g,S/ 5.70,metro,LIMÓN,2024-12-04 21:26:34.557750,380.0,g,Jabón para Ropa Bolívar Limón,5.7
