description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Té Negro Lipton Yellow Label 20un,S/ 7.40,metro,TÉ NEGRO FILTRANTE,2024-12-04 22:21:11.312138,20.0,un,Té Negro Lipton Yellow Label,7.4
Té Negro Hornimans Caja 25 Unid,S/ 3.90,metro,TÉ NEGRO FILTRANTE,2024-12-04 22:21:11.312138,25.0,un,Té Negro Hornimans Caja,3.9
