brand,description,price,website,search_term,scrape_timestamp
Don Vittorio,Salsa Roja DON VITTORIO Doypack 200g,S/ 4.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Don Vittorio,Salsa Roja DON VITTORIO Doypack 400g,S/ 6.80,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Cheetos,Piqueos CHEETOS Queso Picante Bolsa 180g,S/ 4.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Pringles,Papas PRINGLES Queso Lata 109g,S/ 8.90,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Ritz,Galleta RITZ Sabor a Queso 30g Paquete 6u,S/ 5.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Chizito,CHIZITOS Fiesta Queso Bolsa 190 gr,S/ 6.50,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Doritos,Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,S/ 4.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Timonel,Jabón Líquido Antibacterial VCLEAN Fresco y Sensual con Glicerina Frasco 400ml,S/ 8.50,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Cheetos,CHEETOS Sabot a Queso Horneados Bolsa 90 gr,S/ 4.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Tampico,Refresco TAMPICO Granadilla Punch Paquete 12u Botella 500ml,S/ 18.00,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Zuko,Refresco Instantáneo ZUKO de Maracuya Display 12u Sobre 15gr,S/ 14.40,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Zuko,Refresco instantáneo ZUKO de Naranja Display 12u Sobre 15gr,S/ 14.40,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
3 Ositos,Maca Avena Premium 3 OSITOS Bolsa 150gr,S/ 2.20,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Zuko,Refresco instantáneo ZUKO de Piña Display 12u Sobre 15gr,S/ 14.40,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
3 Ositos,Maca Avena 3 Ositos Bolsa 270g,S/ 3.60,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Savital,Acondicionador SAVITAL MultiVitaminas y Sábila Frasco 510ml x 2u,S/ 29.80,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Savital,Shampoo SAVITAL Sábila y Colágeno Frasco 510ml,S/ 11.90 20%,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Savital,Shampoo SAVITAL Multioleos Frasco 510ml,S/ 11.90 20%,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Savital,Acondicionador SAVITAL con Multióleos y Sábila Frasco 490ml,S/ 11.90 20%,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
Savital,Acondicionador SAVITAL Sábila y Colágeno Frasco 490ml,S/ 11.90 20%,vega,QUESO FRESCO DE VACA,2024-12-05 12:25:22.098074
