brand,description,price,website,search_term,scrape_timestamp
Vega,Quinua VEGA Bolsa 400g,S/ 6.00,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
3 Ositos,Quinua Avena 3 Ositos Bolsa 270g,S/ 3.60,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Timonel,Quinua TIMONEL Bolsa 400gr,S/ 6.30,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
3 Ositos,Quinua Avena 3 OSITOS Bolsa 150gr,S/ 2.20,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
3 Ositos,Avena con Quinua 3 OSITOS Premium 900g,S/ 10.69 14%,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Pack 3 Leche Fresca GLORIA UHT Entera Bolsa 900ml,S/ 12.90 14%,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Pack 3 Leches GLORIA UHT Entera Caja 1L,S/ 16.29 6%,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 6u,S/ 22.90 5%,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,S/ 22.90 3%,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 12u,S/ 48.00,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,S/ 45.50,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml Caja 12u,S/ 56.40,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Reconstituida GLORIA Entera Lata 390g,S/ 4.20,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Laive,Leche LAIVE Entera UTH Bolsa 900ml,S/ 4.40,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Kariño,Canela Entera KARIÑO Sobre 3g,S/ 0.90,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Grano De Oro,Avena GRANO DE ORO con Quinua en Bolsa 170gr,S/ 2.90,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche GLORIA Entera Reconstituida Caja 48u Lata 170g,,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche GLORIA UHT Entera Caja 1L,S/ 5.90,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Pack 6 Leches GLORIA UHT Entera Caja 1L,S/ 31.20,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
Gloria,Leche Fresca GLORIA UHT Entera Pack 6 Bolsa 900ml,S/ 28.20,vega,QUINUA ENTERA,2024-12-05 11:37:55.276485
