brand,description,price,website,search_term,scrape_timestamp
Del Valle,Infusiones DEL VALLE Hierba Luisa Caja 25 un,S/ 1.70,vega,HIERBAS PARA INFUSIONES,2024-12-05 13:26:49.478339
Huerto Del Eden,Infusiones Hierba Luisa HUERTO Caja 100 un,S/ 7.90,vega,HIERBAS PARA INFUSIONES,2024-12-05 13:26:49.478339
Del Valle,Infusiones DEL VALLE Hierba Luisa Caja 100 un,S/ 6.40,vega,HIERBAS PARA INFUSIONES,2024-12-05 13:26:49.478339
Huerto Del Eden,Infusiones Hierba Luisa HUERTO Caja 25 un,S/ 2.20,vega,HIERBAS PARA INFUSIONES,2024-12-05 13:26:49.478339
