description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Manzana Israel Añawi Metro x kg,,1.0,kg,3.39,metro,2024-12-06 18:30:21.734085,MANZANA ISRAEL,1,kg,3.39,MANZANA ISRAEL
Manzana Israel x kg,,1.0,kg,3.82,wong,2024-12-06 13:56:24.442154,MANZANA ISRAEL,1,kg,3.82,MANZANA ISRAEL
