description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,,70.0,g,17.9,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,17.9,CHOCOLATE EN TABLETA
Chocolate Bitter MONTBLANC Tableta Caja 80g,MONTBLANC,80.0,g,18.5,vivanda,2024-12-06 12:06:43.923840,CHOCOLATE EN TABLETA,80.0,g,18.5,CHOCOLATE EN TABLETA
Chocolate Blanco Ritter Sport Avellanas Enteras Tableta 100 gr,,100.0,g,19.4,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,19.4,CHOCOLATE EN TABLETA
Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,,100.0,g,19.6,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,100.0,g,19.6,CHOCOLATE EN TABLETA
Chocolate Milk Quinua Sin Azúcar 40% Cacao Orgánico Slender Tableta 100 g,,100.0,g,19.6,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,19.6,CHOCOLATE EN TABLETA
Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,,100.0,g,19.6,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,19.6,CHOCOLATE EN TABLETA
Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,,100.0,g,19.6,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,19.6,CHOCOLATE EN TABLETA
Tableta de Chocolate MILKY con Hojuelas Crocan...,,100.0,g,19.9,plaza_vea,2024-12-06 14:26:41.441473,CHOCOLATE EN TABLETA,100.0,g,19.9,CHOCOLATE EN TABLETA
Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta 100 g,,100.0,g,20.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,20.2,CHOCOLATE EN TABLETA
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,,100.0,g,20.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,20.2,CHOCOLATE EN TABLETA
Chocolate con Leche y Pecanas 40% Cacao Milky La Ibérica Tableta 100 g,,100.0,g,20.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,20.2,CHOCOLATE EN TABLETA
Tableta de Chocolate MILKY con Pecanas Paquete 100g,LA IBERICA,100.0,g,20.2,vivanda,2024-12-06 12:06:43.923840,CHOCOLATE EN TABLETA,100.0,g,20.2,CHOCOLATE EN TABLETA
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,,100.0,g,20.2,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,100.0,g,20.2,CHOCOLATE EN TABLETA
Tabletas de Chocolate Monedas del Perú 2 Cerritos Doypack 150 gr,,150.0,g,21.1,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,150.0,g,21.1,CHOCOLATE EN TABLETA
Chocolate Orgánico 72% Cacao Orquídea Tableta 90 g,,90.0,g,21.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,90.0,g,21.5,CHOCOLATE EN TABLETA
Chocolate Bitter Orquidea 80% Cacao Tableta 90 gr,,90.0,g,21.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,90.0,g,21.5,CHOCOLATE EN TABLETA
Chocolate Orgánico 65% Cacao Mild Dark Orquídea Tableta 90 g,,90.0,g,21.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,90.0,g,21.5,CHOCOLATE EN TABLETA
Chocolate Orgánico 65% Cacao Nibs de Cacao Orquídea Tableta 90 g,,90.0,g,21.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,90.0,g,21.5,CHOCOLATE EN TABLETA
Chocolate Cacaosuyo Leche 50 % Tableta 70 g,,70.0,g,21.7,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,21.7,CHOCOLATE EN TABLETA
Chocolate Cacaosuyo Piura Nibs 50 % Tableta 70 g,,70.0,g,21.7,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,21.7,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Chuncho Cuzco Cacaosuyo Tableta 70 g,,70.0,g,21.7,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,21.7,CHOCOLATE EN TABLETA
Chocolate Cacaosuyo Amazonas 70 % Tableta 70 g,,70.0,g,21.7,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,21.7,CHOCOLATE EN TABLETA
Chocolate Dark MARANA Cusco Tableta 70g,,70.0,g,21.9,plaza_vea,2024-12-06 14:26:41.441473,CHOCOLATE EN TABLETA,70.0,g,21.9,CHOCOLATE EN TABLETA
Chocolate Bitter MONTBLANC Tableta 190g,,190.0,g,22.9,plaza_vea,2024-12-06 14:26:41.441473,CHOCOLATE EN TABLETA,190.0,g,22.9,CHOCOLATE EN TABLETA
Chocolate Negro Frankonia Sin Azúcar Tableta 80 gr,,80.0,g,22.9,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,80.0,g,22.9,CHOCOLATE EN TABLETA
Chocolate con Leche Frankonia Sin Azúcar Tableta 80 gr,,80.0,g,22.9,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,80.0,g,22.9,CHOCOLATE EN TABLETA
Chocolate Orgánico 70% Cacao Chuncho Shattell Tableta 70 g,,70.0,g,23.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.2,CHOCOLATE EN TABLETA
Chocolate Orgánico 70% Cacao Kimbiri Shattell Tableta 70 g,,70.0,g,23.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.2,CHOCOLATE EN TABLETA
Chocolate Orgánico 70% Cacao Pucacaca Shattell Tableta 70 g,,70.0,g,23.2,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.2,CHOCOLATE EN TABLETA
Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta 70 g,,70.0,g,23.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Dark MARANA San Martín Tableta 70g,MARANA,70.0,g,23.5,vivanda,2024-12-06 12:06:43.923840,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Dark MARANA Piura Tableta 70g,MARANA,70.0,g,23.5,vivanda,2024-12-06 12:06:43.923840,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Dark MARANA Cusco Tableta 70g,MARANA,70.0,g,23.5,vivanda,2024-12-06 12:06:43.923840,CHOCOLATE EN TABLETA,70.0,g,23.5,CHOCOLATE EN TABLETA
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,,150.0,g,24.6,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,150.0,g,24.6,CHOCOLATE EN TABLETA
Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta 150 g,,150.0,g,24.6,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,150.0,g,24.6,CHOCOLATE EN TABLETA
Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta 150 g,,150.0,g,25.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,150.0,g,25.5,CHOCOLATE EN TABLETA
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,,150.0,g,25.5,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,150.0,g,25.5,CHOCOLATE EN TABLETA
Cobertura de Chocolate Bitter 60% Cacao Orquídea Tableta 200 g,,200.0,g,25.9,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,200.0,g,25.9,CHOCOLATE EN TABLETA
Bombones Lindt Excellence Touch Sal Tableta 100 g,,100.0,g,26.0,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,100.0,g,26.0,CHOCOLATE EN TABLETA
Cobertura de Leche La Ibérica Tableta 200 g,,200.0,g,26.1,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,200.0,g,26.1,CHOCOLATE EN TABLETA
Cobertura Bitter La Ibérica Tableta 200 g,,200.0,g,26.1,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,200.0,g,26.1,CHOCOLATE EN TABLETA
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,,40.0,g,27.9,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,40.0,g,27.9,CHOCOLATE EN TABLETA
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,,40.0,g,27.9,metro,2024-12-06 19:06:39.006705,CHOCOLATE EN TABLETA,40.0,g,27.9,CHOCOLATE EN TABLETA
Chocolate Oscuro Con Nibs 73% Cacao La Ibérica Tableta 90 g,,90.0,g,32.6,wong,2024-12-06 14:34:39.413200,CHOCOLATE EN TABLETA,90.0,g,32.6,CHOCOLATE EN TABLETA
