description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Helado de vainilla con chips de chocolate de 2.5 L,TOTTUS,2.5,l,16.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,2.5,l,16.9,HELADO FAMILIAR
Helado de Crema Sublime 900ml,,900.0,ml,16.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,16.9,HELADO FAMILIAR
Helado de Crema Sandwich Vainilla 900ml,,900.0,ml,16.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,16.9,HELADO FAMILIAR
Helado de Crema Morochas 900ml,,900.0,ml,16.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,16.9,HELADO FAMILIAR
HELADO DONITO NAPOLITANO POTE X 2.2L,D'ONOFRIO,2.2,l,17.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,2.2,l,17.9,HELADO FAMILIAR
D'Onofrio Helado ALASKA Maracumango Pote 900ml,D'ONOFRIO,900.0,ml,17.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,17.9,HELADO FAMILIAR
Helado Alaska Maracumango 900ml,,900.0,ml,18.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,18.9,HELADO FAMILIAR
Cafetera Presión 600 mL,CASA JOVEN,600.0,ml,19.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,600.0,ml,19.9,HELADO FAMILIAR
Helado Morochas Chocolate Con Galleta Vainilla 900 mL,DONOFRIO,900.0,ml,19.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Cioccolatissimo 1L,SIVIERO MARIA,1.0,l,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,1.0,l,19.9,HELADO FAMILIAR
Helado SIVIERO MARIA Caramello Salato Pote 1L,SIVIERO MARIA,1.0,l,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,1.0,l,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado D'ONOFRIO con Trozos de Galleta SANDWICH Pote 900ml,D'ONOFRIO,900.0,ml,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
HELADO PEZIDURI POSTRES CHEESECAKE 900ML,DONOFRIO,900.0,ml,19.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado Sublime Chocolate Con Mani 900 mL,DONOFRIO,900.0,ml,19.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado Peziduri Tricolor 2.2L,,2.2,l,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,2.2,l,19.9,HELADO FAMILIAR
Helado Máxima Tri-Sabor Contenido 2.5 L,,2.5,l,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,2.5,l,19.9,HELADO FAMILIAR
Helado Ben & Jerry's Cookie Dough 473ml,,473.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,19.9,HELADO FAMILIAR
Helado Trisabor Máxima Pote 2.5 Lt,,2.5,l,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,2.5,l,19.9,HELADO FAMILIAR
Helado de Crema Peziduri Choco Brownie 900ml,,900.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado Ben & Jerry's Cherry Garcia 473ml,,473.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,19.9,HELADO FAMILIAR
Helado Ben & Jerry's Half Baked 473ml,,473.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,19.9,HELADO FAMILIAR
Helado de Crema Princesa 900ml,,900.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,19.9,HELADO FAMILIAR
Helado Ben & Jerry's Peanut Butter Cup 473ml,,473.0,ml,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,19.9,HELADO FAMILIAR
Helado Peziduri Chocochips 2.2L,,2.2,l,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,2.2,l,19.9,HELADO FAMILIAR
Helado Peziduri Chocovainila Lúcuma 2.2L,,2.2,l,19.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,2.2,l,19.9,HELADO FAMILIAR
Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x 920ml,D'ONOFRIO,920.0,ml,19.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,920.0,ml,19.9,HELADO FAMILIAR
Helado Sin Lactosa Breyers Chocolate 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Neapolitan 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Origina Vanilla 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado Breyers Natural Vanilla 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado Donosandwich Vainilla 900 mL,DONOFRIO,900.0,ml,20.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado Breyers Black Raspberry 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Butter Pecan 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Cookies and Cream 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Black Raspberry 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado Breyers Strawberry 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Choco Mint Chip 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Black Cherry 1.36L,,1.36,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,20.9,HELADO FAMILIAR
Helado Breyers Mint Chocolate 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado Breyers Chocolate 1.4L,,1.4,l,20.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.4,l,20.9,HELADO FAMILIAR
Helado Volcán de Chocolate Cuisine & Co 571ml,,571.0,ml,21.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,571.0,ml,21.9,HELADO FAMILIAR
Helado Cuisine & Co Chocolate Brownie 900ml,,900.0,ml,21.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,21.9,HELADO FAMILIAR
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,,571.0,ml,21.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,571.0,ml,21.9,HELADO FAMILIAR
Helado Cuisine & Co Tres Leches 900ml,,900.0,ml,21.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,21.9,HELADO FAMILIAR
Helado Cuisine & Co Cheesecake Maracuyá 900ml,,900.0,ml,21.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,21.9,HELADO FAMILIAR
PEZIDURI CHOCOLUCUMA CREMOSO X 2.2 L,DONOFRIO,2.2,l,22.5,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,2.2,l,22.5,HELADO FAMILIAR
Peziduri Chocochips Cremoso 2.2 L,DONOFRIO,2.2,l,22.5,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,2.2,l,22.5,HELADO FAMILIAR
Helado Vialetto Deleite de Lúcuma D'ONOFRIO Caja 1.5L,D'ONOFRIO,1.5,l,22.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,1.5,l,22.9,HELADO FAMILIAR
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,,900.0,ml,24.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado FRIO RICO Maracuyá Pote 900ml,FRIO RICO,900.0,ml,24.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE CARAM SAL MARAS 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Fresa Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE MARACUYA 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Frio Rico Crocante Maracuyá 900ml,,900.0,ml,24.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Kit Kat Triple Layers 900ml,,900.0,ml,24.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE C/SALSA CAFE X 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado NESTLE Kit Kat Triple Layers Pote x 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Frio Rico Crocante Fresa de Huaura 900ml,,900.0,ml,24.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
HELADO FRIO RICO CROCANTE C/SALSA FRESA X 900ML,D'ONOFRIO,900.0,ml,24.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado Frio Rico Crocante Café de Chanchamayo 900ml,,900.0,ml,24.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado D'ONOFRIO Frio Rico Crocante Café Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,900.0,ml,24.9,HELADO FAMILIAR
Helado de Lucuma con Chips de de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
HELADO TRICOLOR X 5L,TOTTUS,5.0,l,27.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado de vainilla de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado de Vainilla Chip de 5 L,TOTTUS,5.0,l,27.9,tottus,2024-12-06 13:53:07.271403,HELADO FAMILIAR,5.0,l,27.9,HELADO FAMILIAR
Helado HÄAGEN DAZS de Vainilla Caramelo y Brownie Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Café Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Chocolate Belga Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN DAZS de Fresa Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado HÄAGEN-DAZS de Vainilla Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,473.0,ml,29.9,HELADO FAMILIAR
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,,1.36,l,31.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,1.36,l,31.9,HELADO FAMILIAR
Helado Momenti Gelato Choco Brownie 500ml,,500.0,ml,32.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,500.0,ml,32.9,HELADO FAMILIAR
Helado Tornado de Chocolate y Vainilla D'ONOFRIO Caja 1.5L,D'ONOFRIO,1.5,l,34.5,vivanda,2024-12-06 12:08:08.644216,HELADO FAMILIAR,1.5,l,34.5,HELADO FAMILIAR
Helado Haagen Dazs Macadamia Nut Brittle 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Cookies & Cream 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Macaron Doble Chocolate Ganache 420ml,,420.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,420.0,ml,38.7,HELADO FAMILIAR
Helado Häagen Dazs Mango y Frambuesa 460ml,,460.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,460.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Macaron Fresa y Frambuesa 420ml,,420.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,420.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Chocolate Belga 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Dulce de Leche 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Vainilla Caramel Brownie 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Haagen Dazs Fresa 473ml,,473.0,ml,38.7,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,473.0,ml,38.7,HELADO FAMILIAR
Helado Kefir con Miel y Cereales Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Selva Negra Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Cheesecake de Sauco Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Pop Corn Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Vainilla Oreo Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Chocolate Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Coco Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Menta Chips Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado de Maracuyá Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Frutos del Bosque Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
Helado Avellanas y Frambuesa Dulce Pasión 5L,,5.0,l,99.9,metro,2024-12-06 19:10:59.840569,HELADO FAMILIAR,5.0,l,99.9,HELADO FAMILIAR
