description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Arroz con Leche Cuisine & Co 400g,,400.0,g,10.7,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,26.75,ARROZ ENVASADO
Arroz Chaufa Cuisine & Co 500g,,500.0,g,10.99,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,21.98,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,,310.0,g,11.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,37.09677419354839,ARROZ ENVASADO
Arroz Embolsado Costeño Arborio 750 g,COSTENO,750.0,g,11.9,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,15.866666666666667,ARROZ ENVASADO
Arroz Arborio Costeño 750g,,750.0,g,11.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,15.866666666666667,ARROZ ENVASADO
Arroz Chaufa Cuisine & Co 500g,,500.0,g,11.99,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,23.98,ARROZ ENVASADO
Arroz Chaufa con Pollo Cuisine & Co 400g,,400.0,g,12.2,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,30.5,ARROZ ENVASADO
Arroz Arborio Costeño 750g,,750.0,g,12.4,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,16.53333333333333,ARROZ ENVASADO
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,,400.0,g,12.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,31.25,ARROZ ENVASADO
Arroz a la Jardinera Cuisine & Co 500g,,500.0,g,12.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,25.8,ARROZ ENVASADO
Arroz con Pollo Cuisine & Co 400g,,400.0,g,13.2,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,33.0,ARROZ ENVASADO
Arroz con Pollo Wong Ready Bandeja 320 g,,320.0,g,13.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,42.1875,ARROZ ENVASADO
Arroz Chaufa con Broaster Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,36.25,ARROZ ENVASADO
Arroz Blanco Añejo Faraon Mostaza 3kg,,3.0,kg,14.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.833333333333333,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,,1.0,kg,14.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,14.9,ARROZ ENVASADO
Arroz Pascua Cuisine & Co 500g,,500.0,g,15.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,31.0,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,,1.0,kg,15.6,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,15.6,ARROZ ENVASADO
Arroz Árabe Cuisine & Co 500g,,500.0,g,15.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,31.8,ARROZ ENVASADO
Arroz Pascua Cuisine & Co 500g,,500.0,g,16.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,33.0,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's 420g,,420.0,g,16.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,40.238095238095234,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's 420g,,420.0,g,16.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,40.238095238095234,ARROZ ENVASADO
Arroz Familiar Maxima Bolsa 5 kg,,5.0,kg,17.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,3.5,ARROZ ENVASADO
Arroz con Aceituna Cuisine & Co 500g,,500.0,g,17.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,35.0,ARROZ ENVASADO
Arroz con Aceituna Cuisine & Co 500g,,500.0,g,18.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,37.0,ARROZ ENVASADO
Arroz Basmati Riso Scotti Caja 500 g,,500.0,g,18.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,37.0,ARROZ ENVASADO
Arroz Extra 5 kg,TOTTUS,5.0,kg,20.9,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,,5.0,kg,20.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,,5.0,kg,20.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Extra Paisana Bolsa 5 kg,,5.0,kg,21.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,,5.0,kg,21.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Extra Wong Bolsa 5 Kg,,5.0,kg,21.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,,5.0,kg,21.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,,5.0,kg,22.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,,5.0,kg,22.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Superior VEGA Bolsa 5Kg,Vega,5.0,kg,22.5,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,,5.0,kg,22.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Basmati Riso Scotti Caja 500 g,,500.0,g,22.8,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,45.6,ARROZ ENVASADO
Arroz Añejo Superior Valle Norte 5kg,,5.0,kg,22.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior Gran Chalán 5kg,,5.0,kg,23.5,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Extra VEGA Bolsa 5Kg,Vega,5.0,kg,23.5,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior Valle Norte 5 kg,VALLENORTE,5.0,kg,23.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,,5.0,kg,23.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior TIMONEL Bolsa 5Kg,Timonel,5.0,kg,24.0,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.800000000000001,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.5,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior Costeño 5 kg,COSTENO,5.0,kg,24.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 5 kg,,5.0,kg,24.6,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,4.920000000000001,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.9,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior Faraón de 5 Kg,FARAON,5.0,kg,24.9,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior Gran Chalán 5 kg,GRAN CHALAN,5.0,kg,24.9,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior Costeño 5kg,,5.0,kg,25.6,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Superior Costeño 5kg,,5.0,kg,25.8,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,5.16,ARROZ ENVASADO
Arroz Extra Gran Chalán 5kg,,5.0,kg,25.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,,5.0,kg,25.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg,,5.0,kg,25.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,25.9,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Superior Añejo 5 Kg,VALLENORTE,5.0,kg,25.9,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 5Kg,Faraon,5.0,kg,26.2,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,,5.0,kg,26.25,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.25,ARROZ ENVASADO
Arroz Gran Reserva Extra Valle Norte Bolsa 5 Kg,,5.0,kg,26.5,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,5.300000000000001,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,,5.0,kg,26.9,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,5.38,ARROZ ENVASADO
Arroz Mix Cañihua y Chía Huella Verde 500g,,500.0,g,27.3,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Mix Kiwicha y Linaza Huella Verde 500g,,500.0,g,27.3,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,GRAN CHALAN,5.0,kg,27.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra TIMONEL Importado Bolsa 5Kg,Timonel,5.0,kg,27.5,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra Costeño 5 kg,COSTENO,5.0,kg,27.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 5kg,,5.0,kg,28.3,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,5.66,ARROZ ENVASADO
Arroz Extra Valle Norte 5 kg,VALLENORTE,5.0,kg,28.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,5.7,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg + 750g,,5.0,kg,30.3,metro,2024-12-06 20:44:16.962381,ARROZ ENVASADO,1.0,kg,6.0600000000000005,ARROZ ENVASADO
Arroz Extra Tesoro Del Campo Bolsa 5 Kg,,5.0,kg,30.3,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,6.0600000000000005,ARROZ ENVASADO
Arroz Risotto Arborio Inverni 1kg,,1.0,kg,36.2,wong,2024-12-06 12:49:44.057013,ARROZ ENVASADO,1.0,kg,36.2,ARROZ ENVASADO
Arroz Extra Añejo Bolsa x 10 Kg,GRAN CHALAN,10.0,kg,44.5,tottus,2024-12-06 12:35:45.655938,ARROZ ENVASADO,1.0,kg,4.45,ARROZ ENVASADO
Arroz Extra VEGA Pacasmayo Saco 10Kg,Veguita,10.0,kg,45.0,vega,2024-12-06 10:59:21.665937,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
