description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Fideos Cabello de Ángel SAN JORGE Bolsa 250g,,250.0,g,1.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.7,FIDEOS SECOS DE PASTA CORTA
Fideos Aritos SAN JORGE Bolsa 250g,,250.0,g,1.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.7,FIDEOS SECOS DE PASTA CORTA
Fideos Tornillo SAN JORGE Bolsa 250g,,250.0,g,1.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.7,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Tornillo Bolsa 225g,,225.0,g,1.8,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,225.0,g,1.8,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Rayado Bolsa 225g,NICOLINI,225.0,g,1.8,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,225.0,g,1.8,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Chico Bolsa 235g,,235.0,g,1.8,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,1.8,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel NICOLINI Bolsa 250g,,250.0,g,1.9,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Tornillo Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Arito Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Rigatoni Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Rayado Bolsa 250g,NICOLINI,250.0,g,1.9,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,1.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250...,,250.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Rayado Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Tornillo MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,,225.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Chico Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,,225.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,Don Vittorio,250.0,g,2.0,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Macarrón MOLITALIA Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235g,,235.0,g,2.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235g,DON VITTORIO,235.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,DON VITTORIO,235.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,DON VITTORIO,250.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225g,DON VITTORIO,225.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos de Letras MOLITALIA Bolsa 235g,MOLITALIA,235.0,g,2.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.0,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,DON VITTORIO,235.0,g,2.1,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,,235.0,g,2.1,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos Codo Rayado Don Vittorio 225g,,225.0,g,2.1,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,225.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,,250.0,g,2.1,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.1,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,MOLITALIA,235.0,g,2.3,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.3,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,MOLITALIA,250.0,g,2.5,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,2.5,FIDEOS SECOS DE PASTA CORTA
Fideos Instantáneos Indomie 85g,,85.0,g,2.5,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,85.0,g,2.5,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti VEGA Bolsa 500gr,Vega,500.0,g,2.6,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,500.0,g,2.6,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti GRANO DE ORO Bolsa 500g,Grano De Oro,500.0,g,2.7,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,500.0,g,2.7,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli Tricolor MOLITALIA Bolsa 235g,,235.0,g,2.8,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,235.0,g,2.8,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Corbata 450g,,450.0,g,2.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 450g,,450.0,g,2.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Tornillo 450g,,450.0,g,2.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 450g,,450.0,g,2.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,450.0,g,2.9,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín MOLITALIA Bolsa 450g,,450.0,g,3.5,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.5,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel Cuisine & Co 500g,,500.0,g,3.6,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,500.0,g,3.6,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 450g,,450.0,g,3.8,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini DON VITTORIO Bolsa 450g,,450.0,g,3.8,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.8,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 450g,DON VITTORIO,450.0,g,3.9,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,450.0,g,3.9,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa 250g,LA MONTANARA,250.0,g,4.4,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,250.0,g,4.4,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín BELL'S Bolsa 900g,BELL'S,900.0,g,4.4,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,900.0,g,4.4,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti BELL'S Bolsa 900g,BELL'S,900.0,g,4.4,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,900.0,g,4.4,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín NICOLINI Bolsa 950g,,950.0,g,5.0,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.0,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 950g,,950.0,g,5.4,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.4,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 950g,,950.0,g,5.4,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.4,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 500g,,500.0,g,5.5,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,500.0,g,5.5,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 950g,,950.0,g,5.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 950g,,950.0,g,5.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,950.0,g,5.7,FIDEOS SECOS DE PASTA CORTA
Fideos en Salsa Chapagetti NongShim Paquete 140 g,,140.0,g,6.4,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,140.0,g,6.4,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 950g,DON VITTORIO,950.0,g,7.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,950.0,g,7.0,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 950g,Don Vittorio,950.0,g,7.0,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,950.0,g,7.0,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 950g,DON VITTORIO,950.0,g,7.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,950.0,g,7.0,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli de Verduras LA MONTANARA Tornil...,,500.0,g,7.7,plaza_vea,2024-12-06 13:19:43.336878,FIDEOS SECOS DE PASTA CORTA,500.0,g,7.7,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli de Verduras LA MONTANARA Tornillo Bolsa 500g,LA MONTANARA,500.0,g,8.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,500.0,g,8.0,FIDEOS SECOS DE PASTA CORTA
Fideos Fettucinne de Huevo LA MONTANARA Bolsa 500g,LA MONTANARA,500.0,g,8.0,vivanda,2024-12-06 11:19:11.378295,FIDEOS SECOS DE PASTA CORTA,500.0,g,8.0,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 1kg,,1.0,kg,8.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,1.0,kg,8.9,FIDEOS SECOS DE PASTA CORTA
Fideos de Arroz Fansi Vermicelli 250g,,250.0,g,8.9,metro,2024-12-06 17:47:05.098651,FIDEOS SECOS DE PASTA CORTA,250.0,g,8.9,FIDEOS SECOS DE PASTA CORTA
Fideos Tornillo VEGA Bolsa 250g x6u,Vega,250.0,g,9.0,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,250.0,g,9.0,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa 450g,Don Vittorio,450.0,g,19.2,vega,2024-12-06 11:13:17.913213,FIDEOS SECOS DE PASTA CORTA,450.0,g,19.2,FIDEOS SECOS DE PASTA CORTA
