description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Filete de Bonito en Aceite Campomar 150g,,150.0,g,4.9,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,150.0,g,4.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún BELL'S en Agua Lata 150gr,BELL'S,150.0,g,4.9,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,150.0,g,4.9,FILETE DE PESCADO EN CONSERVA
Filete De Bonito Atún Aceite Vegetal 170Gr,FRESCOMAR,170.0,g,4.9,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,170.0,g,4.9,FILETE DE PESCADO EN CONSERVA
Filete de Bonito en Aceite Campomar 150g,,150.0,g,4.9,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,150.0,g,4.9,FILETE DE PESCADO EN CONSERVA
Filete de Caballa en Aceite Vegetal Cuisine & Co 170g,,170.0,g,4.9,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,170.0,g,4.9,FILETE DE PESCADO EN CONSERVA
Filete De Bonito Aceite Vegetal 150 g,CAMPOMAR,150.0,g,5.1,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,150.0,g,5.1,FILETE DE PESCADO EN CONSERVA
Filete de Caballa Marinero 140g,,140.0,g,5.2,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.2,FILETE DE PESCADO EN CONSERVA
Filete de Caballa Marinero 140g,,140.0,g,5.2,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,5.2,FILETE DE PESCADO EN CONSERVA
Filete de atún TIMONEL en Aceite Vegetal 150gr,Timonel,150.0,g,5.2,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,150.0,g,5.2,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal A1 Lata 140g,,140.0,g,5.3,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,g,5.3,FILETE DE PESCADO EN CONSERVA
Filete de Atún Marinero Aceite Vegetal 140g,,140.0,g,5.3,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,5.3,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua y Sal Cuisine & Co 140g,,140.0,g,5.5,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún INCA MAR en Aceite Vegetal Lata 140gr,Inca Mar,140.0,g,5.5,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,140.0,g,5.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua y Sal Cuisine & Co 140g,,140.0,g,5.5,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua CAMPOMAR Lata 150g,CAMPOMAR,150.0,g,5.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,150.0,g,5.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Vegetal Lata...,,150.0,g,5.6,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,150.0,g,5.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Vegetal Lata 150g,CAMPOMAR,150.0,g,5.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,150.0,g,5.6,FILETE DE PESCADO EN CONSERVA
Filete De Atún Aceite Vegetal 170 g,FRESCOMAR,170.0,g,5.8,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,170.0,g,5.8,FILETE DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal x 150 g,CAMPOMAR,150.0,g,5.8,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,150.0,g,5.8,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,Primor,140.0,g,5.8,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,140.0,g,5.8,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Florida 140g,,140.0,g,5.9,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Florida 140g,,140.0,g,5.9,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Girasol y Sal Florida 140g,,140.0,g,5.9,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún con Agua y Sal PRIMOR Lata 140g,,140.0,g,5.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Girasol y Sal Florida 140g,,140.0,g,5.9,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua 110kcal Lata 15...,,150.0,g,5.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,150.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Girasol Lata ...,,140.0,g,5.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete Atún D Gussto Aceite Girasol 170 g,,170.0,g,5.9,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,170.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Florida 140g,,140.0,g,5.9,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Florida 140g,,140.0,g,5.9,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,,140.0,g,5.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,g,5.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,PRIMOR,140.0,g,6.0,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,140.0,g,6.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g,Florida,140.0,g,6.0,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,140.0,g,6.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal GLORIA Lata 1...,,140.0,g,6.0,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,g,6.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Campomar 150g,,150.0,g,6.0,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,150.0,g,6.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Campomar 150g,,150.0,g,6.0,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,150.0,g,6.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún Primor 140g,,140.0,g,6.1,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,6.1,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Primor 140g,,140.0,g,6.2,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,6.2,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata 140g,FLORIDA,140.0,g,6.2,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,140.0,g,6.2,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Campomar 150g,,150.0,g,6.2,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,150.0,g,6.2,FILETE DE PESCADO EN CONSERVA
Filete de atún en agua sin sal de 140 g,REAL,140.0,g,6.4,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,6.4,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite Girasol Lata 140...,,140.0,un,6.4,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,un,6.4,FILETE DE PESCADO EN CONSERVA
Filete de Atún Light REAL Lata 140g,,140.0,un,6.4,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,140.0,un,6.4,FILETE DE PESCADO EN CONSERVA
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,,160.0,g,6.4,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,160.0,g,6.4,FILETE DE PESCADO EN CONSERVA
Filete de atún en agua y sal de 140 g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,6.5,FILETE DE PESCADO EN CONSERVA
Filete Vegetal de 140 g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,6.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite de Girasol 140g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,6.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite Girasol Lata 140g,REAL,140.0,g,6.5,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,140.0,g,6.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún Light REAL Lata 140g,REAL,140.0,g,6.5,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,140.0,g,6.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Real 140g,,140.0,g,6.6,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,6.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua 110kcal Lata 150g,FLORIDA,150.0,g,6.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,150.0,g,6.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Girasol Lata 140g,FLORIDA,140.0,g,6.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,140.0,g,6.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún Real en Agua 140g,,140.0,g,6.6,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,140.0,g,6.6,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Real 140g,,140.0,g,6.7,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,140.0,g,6.7,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal en Lata de 140 g,PRIMOR,140.0,g,6.7,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,6.7,FILETE DE PESCADO EN CONSERVA
Filete de atún claro en aceite 170 g,CAMPOMAR,170.0,g,6.9,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,170.0,g,6.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún Claro Campomar en Aceite Lata 170 gr,,170.0,g,6.99,metro,2024-12-06 18:10:40.295289,FILETE DE PESCADO EN CONSERVA,170.0,g,6.99,FILETE DE PESCADO EN CONSERVA
Filete de Atún Claro Campomar en Aceite Lata 170 gr,,170.0,g,6.99,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,170.0,g,6.99,FILETE DE PESCADO EN CONSERVA
Filete de Atún Artesanal CAMPOMAR Gourmet Frasco 160g,CAMPOMAR,160.0,g,7.4,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,160.0,g,7.4,FILETE DE PESCADO EN CONSERVA
Filete de Atún Artesanal CAMPOMAR Gourmet Fras...,,160.0,g,7.4,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,160.0,g,7.4,FILETE DE PESCADO EN CONSERVA
Filete de atún artesanal de 100 g,CAMPOMAR,100.0,g,7.5,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,100.0,g,7.5,FILETE DE PESCADO EN CONSERVA
Filete de atún en agua light de 80 g,REAL,80.0,g,9.9,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,80.0,g,9.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Lata 150g Paquete 2un,CAMPOMAR,150.0,g,12.0,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,150.0,g,12.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite de Girasol Lata 80g Paquete 3un,REAL,80.0,g,12.7,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,80.0,g,12.7,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua REAL Tripack Lata 80g,REAL,80.0,g,12.9,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,80.0,g,12.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata 80g Paquete 3un,FLORIDA,80.0,g,13.0,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,80.0,g,13.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,,3.0,un,13.0,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,3.0,un,13.0,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite de Girasol Lata ...,,80.0,g,13.09,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,80.0,g,13.09,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,,100.0,g,13.1,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,100.0,g,13.1,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco 100g,VALLE FERTIL,100.0,g,13.2,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,100.0,g,13.2,FILETE DE PESCADO EN CONSERVA
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,,100.0,g,13.6,wong,2024-12-06 13:32:27.348890,FILETE DE PESCADO EN CONSERVA,100.0,g,13.6,FILETE DE PESCADO EN CONSERVA
Filete Atún Tripack Aceite Vegetal Lata x 140 g,COMPASS,140.0,g,15.6,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,140.0,g,15.6,FILETE DE PESCADO EN CONSERVA
Filete de Basa,,0.2,kg,15.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,0.2,kg,15.9,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,,450.0,g,16.2,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,450.0,g,16.2,FILETE DE PESCADO EN CONSERVA
Filete Empanizado Alaska Pollock PESCATORE Bol...,,500.0,g,17.5,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,500.0,g,17.5,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Criollo REDONDOS Bolsa 620g,REDONDOS,620.0,g,19.8,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,620.0,g,19.8,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo con Piel Empacada al vacío...,,1.2,kg,20.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.2,kg,20.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,,1.0,kg,20.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.0,kg,20.9,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,SEAFROST,450.0,g,22.1,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,450.0,g,22.1,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Congelado SAN FERNA...,,1.2,kg,22.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.2,kg,22.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,BELL'S,1.0,kg,23.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,1.0,kg,23.6,FILETE DE PESCADO EN CONSERVA
Filete de Bonito VEGA en Aceite Vegetal Lata 170gr Pack 6u,Vega,170.0,g,24.6,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,170.0,g,24.6,FILETE DE PESCADO EN CONSERVA
Filete de Muslo de Pavita,,1.0,kg,24.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.0,kg,24.9,FILETE DE PESCADO EN CONSERVA
Filete Pechuga Corte Mariposa Empacada al vací...,,1.2,kg,24.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.2,kg,24.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Importado,,0.3,kg,25.5,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,0.3,kg,25.5,FILETE DE PESCADO EN CONSERVA
Filete de Atún VEGA en Aceite Vegetal Lata 150g x6u,Vega,150.0,g,27.0,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,150.0,g,27.0,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bolsa 500g,BELL'S,500.0,g,28.9,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,500.0,g,28.9,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bol...,,500.0,g,28.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,500.0,g,28.9,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,,454.0,g,29.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,454.0,g,29.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata Pack 6 lata 140g,Florida,140.0,g,33.6,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,140.0,g,33.6,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 5...,,500.0,g,34.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,500.0,g,34.9,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 500g,LA FLORENCIA,500.0,g,35.6,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,500.0,g,35.6,FILETE DE PESCADO EN CONSERVA
Filete de Salmón PESCATORE x Kg,,1.0,kg,35.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.0,kg,35.9,FILETE DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal Six Pack x 150g,CAMPOMAR,150.0,g,35.9,tottus,2024-12-06 13:07:51.395471,FILETE DE PESCADO EN CONSERVA,150.0,g,35.9,FILETE DE PESCADO EN CONSERVA
Filete de Pierna sin Piel ARTISAN Libre de Ant...,,0.6,kg,36.4,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,0.6,kg,36.4,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo ARTISAN Libre de An...,,0.7,kg,37.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,0.7,kg,37.9,FILETE DE PESCADO EN CONSERVA
Filete de Salmón VADIMAR Empaque 5Kg,,1.0,kg,59.9,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,1.0,kg,59.9,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua Paquete 12un,FLORIDA,12.0,un,70.8,vivanda,2024-12-06 11:33:08.122400,FILETE DE PESCADO EN CONSERVA,12.0,un,70.8,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua Paquete 12un,,12.0,un,70.8,plaza_vea,2024-12-06 13:40:52.508762,FILETE DE PESCADO EN CONSERVA,12.0,un,70.8,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g x12u,Florida,140.0,g,76.8,vega,2024-12-06 11:35:34.920027,FILETE DE PESCADO EN CONSERVA,140.0,g,76.8,FILETE DE PESCADO EN CONSERVA
