description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Zapallo Macre x kg,,1.0,kg,1.99,metro,2024-12-06 18:45:30.379283,ZAPALLO MACRE,1.0,kg,1.99,ZAPALLO MACRE
Zapallo Macre x kg,,1.0,kg,3.2,wong,2024-12-06 14:11:42.193110,ZAPALLO MACRE,1.0,kg,3.2,ZAPALLO MACRE
