description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pan de Yema 5un,,5.0,un,2.8,wong,2024-12-06 12:58:07.933521,PAN DE YEMA,5.0,un,2.8,PAN DE YEMA
Pan de Yema 5un,,5.0,un,2.8,wong,2024-12-06 12:58:07.933521,PAN DE YEMA,5.0,un,2.8,PAN DE YEMA
Pan de Yema 5un,,5.0,un,3.9,metro,2024-12-06 17:35:20.115499,PAN DE YEMA,5.0,un,3.9,PAN DE YEMA
Pan de Yema LA FLORENCIA Bolsa 310g,,6.0,un,4.2,plaza_vea,2024-12-06 13:13:00.938468,PAN DE YEMA,6.0,un,4.2,PAN DE YEMA
Pan De Yema Don Mamino Bolsa 6 Unidades,,6.0,un,8.5,metro,2024-12-06 17:35:20.115499,PAN DE YEMA,6.0,un,8.5,PAN DE YEMA
Pan De Yema Don Mamino Bolsa 6 Unidades,,6.0,un,8.5,wong,2024-12-06 12:58:07.933521,PAN DE YEMA,6.0,un,8.5,PAN DE YEMA
Pan de Molde Yema 390g,,390.0,g,11.9,wong,2024-12-06 12:58:07.933521,PAN DE YEMA,390.0,g,11.9,PAN DE YEMA
