description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Manzana Delicia,,1.0,kg,5.8,plaza_vea,2024-12-06 13:56:39.873431,MANZANA DELICIA,1.0,kg,5.8,MANZANA DELICIA
Manzana Delicia Kinder x kg,,1.0,kg,6.99,metro,2024-12-06 18:29:41.587753,MANZANA DELICIA,1.0,kg,6.99,MANZANA DELICIA
