description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Kion en Polvo Toña 18g,,18.0,g,3.5,metro,2024-12-06 19:14:31.138060,KION (ESPECIAS),18.0,g,3.5,KION (ESPECIAS)
Kion en Polvo Alida Chiang 10g,,10.0,g,5.7,metro,2024-12-06 19:14:31.138060,KION (ESPECIAS),10.0,g,5.7,KION (ESPECIAS)
Kion en Polvo Alida Chiang 10g,,10.0,g,5.7,wong,2024-12-06 14:42:12.338369,KION (ESPECIAS),10.0,g,5.7,KION (ESPECIAS)
Kion,,0.3,kg,9.9,plaza_vea,2024-12-06 14:33:52.574363,KION (ESPECIAS),0.3,kg,9.9,KION (ESPECIAS)
