description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Albahaca BELL'S Bolsa 80g,,80.0,g,2.49,plaza_vea,2024-12-06 14:29:49.665588,ALBAHACA,80.0,g,2.49,ALBAHACA
Albahaca Hidropónica 80g,,80.0,g,3.0,metro,2024-12-06 19:10:06.848164,ALBAHACA,80.0,g,3.0,ALBAHACA
Albahaca Ecologic 120g,,120.0,g,4.8,metro,2024-12-06 19:10:06.848164,ALBAHACA,120.0,g,4.8,ALBAHACA
Albahaca Deshojada BELL'S FRESCOS 120g,,120.0,g,4.99,plaza_vea,2024-12-06 14:29:49.665588,ALBAHACA,120.0,g,4.99,ALBAHACA
Albahaca Fresca VERDE PURO Bolsa 120g,,120.0,g,7.29,plaza_vea,2024-12-06 14:29:49.665588,ALBAHACA,120.0,g,7.29,ALBAHACA
Albahaca BADIA Frasco 21.3g,,21.3,g,9.7,plaza_vea,2024-12-06 14:29:49.665588,ALBAHACA,21.3,g,9.7,ALBAHACA
Albahaca BADIA Frasco 21.3g,BADIA,21.3,g,9.9,vivanda,2024-12-06 12:09:12.704760,ALBAHACA,21.3,g,9.9,ALBAHACA
