brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,TOCINO AHUMADO 200GR,S/ 14.90,tottus,TOCINO AHUMADO,2024-12-05 11:36:47.997269,200.0,g,TOCINO AHUMADO R,14.9
CASA EUROPA,Tocino ahumado 200 g,S/ 17.50,tottus,TOCINO AHUMADO,2024-12-05 11:36:47.997269,200.0,g,Tocino ahumado,17.5
BRAEDT,Tocino Ahumado - Paquete 200 gr,S/ 15.50,tottus,TOCINO AHUMADO,2024-12-05 11:36:47.997269,200.0,g,Tocino Ahumado - Paquete r,15.5
SUIZA,TOCINO AHUMADO SALCHICHERIA X 200 GRS,S/ 17.20,tottus,TOCINO AHUMADO,2024-12-05 11:36:47.997269,200.0,g,TOCINO AHUMADO SALCHICHERIA X RS,17.2
SALCHICHERIA ALEMANA,Tocino Natural Ahumado 200 g,S/ 14.50,tottus,TOCINO AHUMADO,2024-12-05 11:36:47.997269,200.0,g,Tocino Natural Ahumado,14.5
