brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
NATURAL HOME,Treats Hígado De Res 100 g,S/ 17.60,tottus,HÍGADO DE RES,2024-12-05 11:33:04.357860,100.0,g,Treats Hígado De Res,17.6
NATURAL HOME,Sazonador Hígado De Res x 80 g,S/ 13.90,tottus,HÍGADO DE RES,2024-12-05 11:33:04.357860,80.0,g,Sazonador Hígado De Res x,13.9
