unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 6un,Galletas GLACITAS Bañadas con Sabor a Toffee B...,S/ 4.79 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas GLACITAS Bañadas con Sabor a Toffee B,4.79
Paquete 6un,Galletas CHOCO ¡BUM! Bañadas con Sabor a Choco...,S/ 4.80 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas CHOCO ¡BUM! Bañadas con Sabor a Choco,4.8
Paquete 6un,Galletas GLACITAS Bañadas con Sabor a Fresa Bo...,S/ 4.79 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas GLACITAS Bañadas con Sabor a Fresa Bo,4.79
Paquete 6un,Galletas GLACITAS Bañadas en Choconieve Bolsa ...,S/ 4.79 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas GLACITAS Bañadas en Choconieve Bolsa,4.79
Paquete 6un,Galletas Vainilla BELL'S bañadas con Chocolate...,S/ 3.90 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas Vainilla BELL'S bañadas con Chocolate,3.9
Paquete 6un,Galletas PICARAS Fresa Pasión Bañadas en Choco...,S/ 6 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,6.0,un,Galletas PICARAS Fresa Pasión Bañadas en Choco,6.0
Bolsa 400g,Galletas Bañadas de Chocolate 2 CERRITOS Cacho...,S/ 24.30 un,plaza_vea,GALLETAS BAÑADAS,2024-12-04 13:01:47.602316,400.0,g,Galletas Bañadas de Chocolate 2 CERRITOS Cacho,24.3
