unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Lata 140un,Filete de Atún REAL en Aceite Girasol Lata 140...,S/ 6.40 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,un,Filete de Atún REAL en Aceite Girasol Lata 140,6.4
Bandeja 400g,Olluco Picado BELL'S Bandeja 400g,S/ 9.59 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,400.0,g,Olluco Picado BELL'S Bandeja,9.59
Bolsa 620g,Filete de Pechuga de Pollo Criollo REDONDOS Bo...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,620.0,g,Filete de Pechuga de Pollo Criollo REDONDOS Bo,17.5
Lata 248g,Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 7.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,248.0,g,Conserva VALLE FERTIL Choclo dulce desgranado,7.6
Presentación 0.2 kg aprox.,Filete de Basa,S/ 15.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,0.2,kg,Filete de Basa,15.9
Lata 140g,Filete de Atún en Agua y Sal GLORIA Lata 140g,S/ 6 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún en Agua y Sal GLORIA Lata,6.0
Caja 600g,Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,600.0,g,Milanesa de Pescado SEAFROST Caja,17.9
Bandeja 200g,Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,200.0,g,Ajos Picados BELL'S Bandeja,15.99
Paquete 2un,Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 16.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,2.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,16.9
Bolsa 454g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,454.0,g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa,29.9
Bolsa 250g,Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Aceitunas en Conserva BELL'S Botija entera Bol,6.1
Caja 5un,Barra Nibs de Cacao y Cañihua SIETE DRAGONES C...,S/ 18.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,5.0,un,Barra Nibs de Cacao y Cañihua SIETE DRAGONES C,18.8
Lata 140g,Filete de Atún A-1 en Agua y Sal Lata 140g,S/ 5.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún A-1 en Agua y Sal Lata,5.3
Bolsa 1Kg,Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Comida para gatos RICOCAT Gatitos carne pescad,14.5
Lata 85g,Alimento Húmedo para Gatos FANCY FEAST Paté Sa...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,85.0,g,Alimento Húmedo para Gatos FANCY FEAST Paté Sa,6.1
Doypack 180g,Aceitunas Enteras en Conserva OLIVALLE Botija ...,S/ 4 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,180.0,g,Aceitunas Enteras en Conserva OLIVALLE Botija,4.0
Lata 170g,Filete de Bonito FRESCOMAR en Aceite Vegetal L...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Bonito FRESCOMAR en Aceite Vegetal L,4.5
Bolsa 454g,Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,454.0,g,Langostinos Pelado y Desvenado Grandes SANTA P,29.9
Presentación 0.6 kg aprox.,Filete de Pierna sin Piel ARTISAN Libre de Ant...,S/ 36.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,0.6,kg,Filete de Pierna sin Piel ARTISAN Libre de Ant,36.4
Doypack 85g,Alimento Húmedo para Gatos CAT CHOW Adultos Pe...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,85.0,g,Alimento Húmedo para Gatos CAT CHOW Adultos Pe,4.5
Bandeja 200g,Champiñones picados PACCU Bandeja 200g,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,200.0,g,Champiñones picados PACCU Bandeja,6.5
Lata 170g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta...,S/ 6.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta,6.8
Bolsa 3Kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,3.0,kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad",37.5
Bandeja 620g,Filete de Pechuga de Pollo Oriental REDONDOS B...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,620.0,g,Filete de Pechuga de Pollo Oriental REDONDOS B,17.5
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,8.0,kg,Comida para Perros DOG CHOW Adultos todos los,89.9
Lata 156g,Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,156.0,g,Alimento Húmedo para Gatos FELIX Paté Atún y P,6.5
Lata 140g,Filete de Atún en Agua FANNY Lata 140g,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún en Agua FANNY Lata,5.9
Bolsa 500g,Filete Empanizado Alaska Pollock PESCATORE Bol...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Filete Empanizado Alaska Pollock PESCATORE Bol,17.5
Lata 170g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1...,S/ 5.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1,5.6
Bolsa 250g,Aceitunas en Conserva BELL'S Botija en Tiras B...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Aceitunas en Conserva BELL'S Botija en Tiras B,6.5
Frasco 225g,Rodajas de Jalapeños en Conserva VALLE FERTIL ...,S/ 8.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,225.0,g,Rodajas de Jalapeños en Conserva VALLE FERTIL,8.8
Doypack 160g,Aceitunas Verdes Deshuesadas OLIVALLE en Conse...,S/ 4.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,160.0,g,Aceitunas Verdes Deshuesadas OLIVALLE en Conse,4.2
Doypack 500g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu,19.5
Frasco 100g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,S/ 13.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,100.0,g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol,13.1
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,700.0,ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot,17.9
Frasco 210g,Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,210.0,g,Conserva VALLE FERTIL Espárragos blancos Frasc,10.2
Doypack 85g,Alimento Húmedo para Gatos CAT CHOW Esteriliza...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,85.0,g,Alimento Húmedo para Gatos CAT CHOW Esteriliza,4.5
Botella 750ml,Espumante DESEADO Dulce Botella 750ml,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,750.0,ml,Espumante DESEADO Dulce Botella,29.9
Caja 5un,Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 19.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,5.0,un,Barra Chía y Coco SIETE DRAGONES Caja,19.9
Bolsa 300g,Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,300.0,g,Langostino Crudo Pelado PESCANOVA Bolsa,22.9
Bolsa 3Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,3.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc,54.9
Frasco 100g,Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,100.0,g,Conserva VALLE FERTIL Alcaparras encurtidas Fr,12.9
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,400.0,g,Tomate Entero Pelado CIDACOS Lata,4.3
Botella 275ml,Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,275.0,ml,Ready To Drink (RTD) PISCANO Sabores variados,22.9
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,700.0,ml,Ready To Drink (RTD) PISCANO Sour Piña Colada,17.9
Presentación 1 kg aprox.,Filete de Salmón VADIMAR Empaque 5Kg,S/ 59.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,1.0,kg,Filete de Salmón VADIMAR Empaque,59.9
Caja 500g,Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,500.0,g,Nuggets de Pescado SEAFROST Caja,17.9
Paquete 4un,Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 27.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,4.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,27.9
Botella 275ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,275.0,ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá,5.9
Bolsa 450g,Filete de Pez Roca SEAFROST Bolsa 450g,S/ 16.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,450.0,g,Filete de Pez Roca SEAFROST Bolsa,16.2
Frasco 360g,Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,360.0,g,Conserva VALLE FERTIL Pimiento morrón Frasco 3,9.9
Bolsa 100g,Puffs Queso Agrillado SIETE DRAGONES Bolsa 100...,S/ 6.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,100.0,g,Puffs Queso Agrillado SIETE DRAGONES Bolsa 100,6.9
