unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 1Kg,"Mix de Fresa, Papaya y Piña Congelada EL FRUTE...",S/ 15.49 un,plaza_vea,PAPAYA,2024-12-04 13:50:49.571868,1.0,kg,"Mix de Fresa, Papaya y Piña Congelada EL FRUTE",15.49
Bolsa 1Kg,Trozos de Papaya Congelada EL FRUTERO Bolsa 1K...,S/ 15.69 un,plaza_vea,PAPAYA,2024-12-04 13:50:49.571868,1.0,kg,Trozos de Papaya Congelada EL FRUTERO Bolsa 1K,15.69
Bandeja 300g,Papaya en Trozos BELL'S Bandeja 300g,S/ 5.69 un,plaza_vea,PAPAYA,2024-12-04 13:50:49.571868,300.0,g,Papaya en Trozos BELL'S Bandeja,5.69
Bolsa 500g,Papaya en Trozos Congelada FEST Paquete 500g,S/ 7.99 un,plaza_vea,PAPAYA,2024-12-04 13:50:49.571868,500.0,g,Papaya en Trozos Congelada FEST Paquete,7.99
Presentación 1.5 kg aprox.,Papaya,S/ 3.50 x kg,plaza_vea,PAPAYA,2024-12-04 13:50:49.571868,1.5,kg,Papaya,3.5
