unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 15un,Huevos de Gallina BELL'S Pardos Bandeja 15un,S/ 9.90 un,plaza_vea,HUEVOS DE GALLINA,2024-12-04 13:42:44.911915,15.0,un,Huevos de Gallina BELL'S Pardos Bandeja,9.9
Paquete 12un,Huevos de Gallina LA CALERA de Corral Paquete ...,S/ 13.90 un,plaza_vea,HUEVOS DE GALLINA,2024-12-04 13:42:44.911915,12.0,un,Huevos de Gallina LA CALERA de Corral Paquete,13.9
Bandeja 15un,Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 12.90 un,plaza_vea,HUEVOS DE GALLINA,2024-12-04 13:42:44.911915,15.0,un,Huevos de Gallina LA CALERA Pardos Jumbo Bande,12.9
Bandeja 12un,Huevos Pardos GALLINAS LIBRES Bandeja 12un,S/ 15.50 un,plaza_vea,HUEVOS DE GALLINA,2024-12-04 13:42:44.911915,12.0,un,Huevos Pardos GALLINAS LIBRES Bandeja,15.5
Pack 2un,Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 17.49 un,plaza_vea,HUEVOS DE GALLINA,2024-12-04 13:42:44.911915,2.0,un,Huevos de Gallina LA CALERA Pardos Jumbo Bande,17.49
