unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 1kg,Fideo Spaghetti NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,1.0,kg,Fideo Spaghetti NICOLINI Bolsa,5.1
Bolsa 250g,Fideos Cabello de Ángel SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Cabello de Ángel SAN JORGE Bolsa,1.7
Paquete 300ml,Pasta Dental AQUAFRESH Triple Protección - Paq...,S/ 15.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,300.0,ml,Pasta Dental AQUAFRESH Triple Protección - Paq,15.1
Paquete 225ml,Pasta Dental COLGATE Total 12 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,ml,Pasta Dental COLGATE Total 12 3x,28.9
Doypack 200g,Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,200.0,g,Salsa Roja de Tomate DON VITTORIO Doypack,3.9
Bolsa 250g,Fideos BELL'S Fideo Codo Rayado Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos BELL'S Fideo Codo Rayado Bolsa,1.3
60ml,Pasta Dental Colgate Triple Acción 3x60ml,S/ 14.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,60.0,ml,Pasta Dental Colgate Triple Acción 3x,14.2
Bolsa 235g,Fideos de Letras MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos de Letras MOLITALIA Bolsa,2.0
Bolsa 500g,Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Fideos DON VITTORIO Codo Rayado Bolsa,4.0
Bolsa 400g,Papa Seca BELL'S Bolsa 400g,S/ 5.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,400.0,g,Papa Seca BELL'S Bolsa,5.6
Pack 2un,Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,S/ 26.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,2.0,un,Pack Fideos Spaghetti DON VITTORIO Bolsa,26.6
Bolsa 500g,Fideos DON VITTORIO Rigatoni Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Fideos DON VITTORIO Rigatoni Bolsa,4.0
Bolsa 950g,Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,950.0,g,Fideos Tallarín NICOLINI Bolsa,5.0
Paquete 500g,Palta Hass Madura LA CASERITA Empaque 500g,S/ 8.99 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Palta Hass Madura LA CASERITA Empaque,8.99
Bolsa 950g,Fideos Fettuccini DON VITTORIO Bolsa 950g,S/ 6.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,950.0,g,Fideos Fettuccini DON VITTORIO Bolsa,6.7
Empaque 250g,Fideos Macarrón BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Macarrón BELL'S Empaque,1.3
Pote 800g,Lavavajilla en Pasta BOREAL Limón Pote 800g,S/ 5.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,800.0,g,Lavavajilla en Pasta BOREAL Limón Pote,5.5
Bolsa 500g,Fideos Fusilli de Verduras LA MONTANARA Tornil...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Fideos Fusilli de Verduras LA MONTANARA Tornil,7.7
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,150.0,g,Frutos Secos VILLA NATURA Cocktail Premium Bol,8.9
Bolsa 180g,Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,180.0,g,Pasas Morenas BELL'S Bolsa,4.5
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,0.9,kg,Patas de Pollo Empacada al vacío SAN FERNANDO,8.5
Bolsa 235g,Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos DON VITTORIO Codo Chico Bolsa,2.0
Bolsa 1kg,Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,1.0,kg,Fideo Tallarín Grueso NICOLINI Bolsa,5.1
Bolsa 235g,Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos DON VITTORIO Munición Bolsa,2.1
Bolsa 450g,Fideos Tallarín MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Tallarín MOLITALIA Bolsa,3.5
Bolsa 225g,Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,g,Fideos DON VITTORIO Corbata Grande Bolsa,2.0
Bolsa 235g,Fideos DON VITTORIO Canuto Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos DON VITTORIO Canuto Chico Bolsa,2.0
Bolsa 235g,Fideos Tornillo MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos Tornillo MOLITALIA Bolsa,2.0
Pote 850g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 8.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,850.0,g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot,8.5
Bolsa 450g,Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Linguini DON VITTORIO Bolsa,3.8
Bolsa 235g,Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos Macarrón MOLITALIA Bolsa,2.0
Bolsa 250g,Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Cabello de Ángel NICOLINI Bolsa,1.9
75ml,Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,75.0,ml,Pasta Dental COLGATE Total 12 Antisarro 3x,28.9
75ml,Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,75.0,ml,Pasta Dental COLGATE Triple Acción 3x,16.5
Bolsa 150g,Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,150.0,g,Piqueo VALLE ALTO Frutos secos con almendras B,6.4
Bolsa 225g,Fideos NICOLINI Tornillo Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,g,Fideos NICOLINI Tornillo Bolsa,1.8
Caja 240g,Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,240.0,g,Pasta Dental DENTO Triple Acción Tubo  Caja,9.5
Bolsa 400g,Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,400.0,g,Cereal UNIÓN Granola Pasas y Almendras Doypack,16.49
Paquete 150ml,Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,150.0,ml,Pasta Dental ORAL-B 3D White  Caja,16.0
Bolsa 235g,Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos Canuto MOLITALIA Bolsa,2.0
Bolsa 450g,Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Spaghetti MOLITALIA Bolsa,3.5
Bolsa 250g,Fideos Tornillo SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Tornillo SAN JORGE Bolsa,1.7
Paquete 198ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,198.0,ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1,14.5
Paquete 225ml,Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,ml,Pasta Dental COLGATE Total 12 Carbón Activado,27.9
Bolsa 500g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa,7.7
Bolsa 450g,Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Fettuccini DON VITTORIO Bolsa,3.8
Bolsa 250g,Fideos Aritos SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Aritos SAN JORGE Bolsa,1.7
Caja 480g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,480.0,g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80,18.7
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,2.0,un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B,30.9
Bolsa 235g,Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos DON VITTORIO Rigatoni Bolsa,2.0
Bolsa 235g,Fideos NICOLINI Codo Chico Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos NICOLINI Codo Chico Bolsa,1.8
Bolsa 250g,Fideos Rigattone BELL'S Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Rigattone BELL'S Bolsa,1.3
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,72.0,un,Pañales para Bebé BABYSEC Premium X Paquete,64.9
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Tornillo Especial MOLITALIA Pasta para Ensalad,3.1
Bolsa 225g,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,g,Fideos DON VITTORIO Codo Rayado Bolsa,2.0
Bolsa 235g,Fideos Codo Rayado MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,235.0,g,Fideos Codo Rayado MOLITALIA Bolsa,2.0
Bolsa 150g,Pasas Morenas VALLEALTO Bolsa 150g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,150.0,g,Pasas Morenas VALLEALTO Bolsa,4.5
Paquete 180ml,Pasta Dental KOLYNOS Super Blanco 3x60ml,S/ 11.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,180.0,ml,Pasta Dental KOLYNOS Super Blanco 3x,11.2
Doypack 120g,Pasta de Tomate BELL'S Doypack 120g,S/ 1.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,120.0,g,Pasta de Tomate BELL'S Doypack,1.5
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Papa Seca COSTEÑO Bolsa,8.2
Empaque 250g,Fideos Canuto Rayado BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Fideos Canuto Rayado BELL'S Empaque,1.3
Doypack 250g,Pasas Morenas VALLEALTO Doypack 250g,S/ 7.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,250.0,g,Pasas Morenas VALLEALTO Doypack,7.5
Bolsa 450g,Fideos Tallarín Delgado NICOLINI Bolsa 450g,S/ 3.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Tallarín Delgado NICOLINI Bolsa,3.6
Doypack 300ml,Cera en pasta SAPOLIO Amarilla Doypack 300Ml,S/ 6.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,300.0,ml,Cera en pasta SAPOLIO Amarilla Doypack 300Ml,6.8
Bolsa 225g,Fideos NICOLINI Codo Rayado Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,225.0,g,Fideos NICOLINI Codo Rayado Bolsa,1.8
Bolsa 450g,Fideos Linguine MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Linguine MOLITALIA Bolsa,3.5
Bolsa 450g,Fideos Linguini Grosso DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,450.0,g,Fideos Linguini Grosso DON VITTORIO Bolsa,3.8
Caja 350g,Pasta Lasagna MOLITALIA Caja 350g,S/ 8.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,350.0,g,Pasta Lasagna MOLITALIA Caja,8.6
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,500.0,g,Papa Seca TESORO DEL CAMPO Bolsa,7.69
Bolsa 80g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,S/ 13.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,80.0,g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta,13.7
150ml,Pasta Dental COLGATE Triple Acción x 150ml,S/ 11.40 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-04 13:08:18.117128,150.0,ml,Pasta Dental COLGATE Triple Acción x,11.4
