unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 3un,Leche Descremada GLORIA Slim UHT Triple Zero C...,S/ 16.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,3.0,un,Leche Descremada GLORIA Slim UHT Triple Zero C,16.5
Presentación 0.3 kg aprox.,Queso Fresco GLORIA Paquete 250g,S/ 11.37,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,0.3,kg,Queso Fresco GLORIA Paquete,11.37
Lata 393g,Leche Condensada NESTLÉ Lata 393g,S/ 6 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,393.0,g,Leche Condensada NESTLÉ Lata,6.0
Bolsa 200g,Lechuga Seda Hidropónica BELL'S Bolsa 200g,S/ 3.39 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,200.0,g,Lechuga Seda Hidropónica BELL'S Bolsa,3.39
Bandeja 1un,Blueberries BELL'S FRESCOS Bandeja 300g,S/ 8.99 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.0,un,Blueberries BELL'S FRESCOS Bandeja,8.99
Paquete 6un,Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 24.60 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Leche Evaporada Entera GLORIA Lata  Paquet,24.6
Paquete 1un,Espárragos Verdes BELL'S FRESCOS Paquete 300g,S/ 8 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.0,un,Espárragos Verdes BELL'S FRESCOS Paquete,8.0
Bandeja 100g,Blueberries BELL'S FRESCOS Bandeja 100g,S/ 3.29 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,100.0,g,Blueberries BELL'S FRESCOS Bandeja,3.29
Frasco 2.8L,Suavizante BOLIVAR Floral Frasco 2.8L,S/ 25.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2.8,l,Suavizante BOLIVAR Floral Frasco,25.5
Presentación 2.3 kg aprox.,Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2.3,kg,Pollo Fresco con Menudencia Trozado en 8 Pieza,10.9
Botella 900ml,Leche Fresca DANLAC Botella 900ml,S/ 7.60 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,900.0,ml,Leche Fresca DANLAC Botella,7.6
Paquete 270g,Jabón de Tocador DOVE Leche de Coco Barra 90g ...,S/ 11.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,270.0,g,Jabón de Tocador DOVE Leche de Coco Barra,11.9
Frasco 100ml,Esencia de Vainilla UNIVERSAL Frasco 100ml,S/ 2.30 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,100.0,ml,Esencia de Vainilla UNIVERSAL Frasco,2.3
Frasco 200g,Café Instantáneo NESCAFÉ Fina Selección Frasco...,S/ 29.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,200.0,g,Café Instantáneo NESCAFÉ Fina Selección Frasco,29.9
Bolsa 130g,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.99 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,130.0,g,Gelatina UNIVERSAL Sabor a Fresa Bolsa,3.99
Bolsa 900ml,Leche UHT LAIVE Entera Bolsa 900ml,S/ 3.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,900.0,ml,Leche UHT LAIVE Entera Bolsa,3.9
Lata 390g,Leche Condensada BELL'S Lata 390g,S/ 4.60 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,390.0,g,Leche Condensada BELL'S Lata,4.6
Sobre 120g,Gelatina UMSHA Sabor a Fresa Bolsa 120g,S/ 3.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,120.0,g,Gelatina UMSHA Sabor a Fresa Bolsa,3.5
Pote 310g,Mermelada Fresa GLORIA Pote 310g,S/ 7.30 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,310.0,g,Mermelada Fresa GLORIA Pote,7.3
Galonera 1.7Kg,Yogurt Bebible LAIVE Bio Sabor a Fresa Galoner...,S/ 11.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.7,kg,Yogurt Bebible LAIVE Bio Sabor a Fresa Galoner,11.5
Paquete 6un,Leche Chocolatada GLORIA UHT Niños Caja 180ml ...,S/ 9.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Leche Chocolatada GLORIA UHT Niños Caja,9.5
Paquete 3un,Leche UHT GLORIA Niños Pack 3un x 1L,S/ 16.30 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,3.0,un,Leche UHT GLORIA Niños Pack  x,16.3
Botella 3.8L,Limpiador POETT Frescura de Lavanda Botella 3....,S/ 14.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,3.8,l,Limpiador POETT Frescura de Lavanda Botella 3,14.9
Presentación 1.35 kg aprox.,Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89
Frasco 950g,Mermelada GLORIA Fresa Frasco 950g,S/ 14.30 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,950.0,g,Mermelada GLORIA Fresa Frasco,14.3
Bolsa 1Kg,Fresa Entera Congelada EL FRUTERO Bolsa 1Kg,S/ 15.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.0,kg,Fresa Entera Congelada EL FRUTERO Bolsa,15.5
Lata 390g,Leche Reconstituida Entera GLORIA Lata 390g,S/ 4.20 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,390.0,g,Leche Reconstituida Entera GLORIA Lata,4.2
Botella 900g,Yogurt DANLAC Frutado de Fresa Botella 900g,S/ 11.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,900.0,g,Yogurt DANLAC Frutado de Fresa Botella,11.5
Galonera 1.7Kg,Yogurt LAIVE Sbelt Sabor a Fresa Galonera 1.7K...,S/ 11.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.7,kg,Yogurt LAIVE Sbelt Sabor a Fresa Galonera 1.7K,11.5
Botella 390g,Leche sin Lactosa LAIVE Botella 390g,S/ 4.40 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,390.0,g,Leche sin Lactosa LAIVE Botella,4.4
Paquete 6un,Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Yogurt Parcialmente Descremado GLORIA Sabor a,10.0
Presentación 0.3 kg aprox.,Queso Fresco LAIVE,S/ 10.65,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,0.3,kg,Queso Fresco LAIVE,10.65
Paquete 4un,Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,S/ 22.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,4.0,un,Leche sin Lactosa LAIVE UHT Light Caja  P,22.9
Caja 200ml,Crema de Leche UHT GLORIA Caja 200ml,S/ 8.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,200.0,ml,Crema de Leche UHT GLORIA Caja,8.9
Doypack 500ml,Lavavajilla líquido BOREAL Limón fresh Doypack...,S/ 3.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,500.0,ml,Lavavajilla líquido BOREAL Limón fresh Doypack,3.9
Paquete 6un,Leche GLORIA Reconstituida 6 Pack Lata 170g,S/ 12.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Leche GLORIA Reconstituida 6 Pack Lata,12.9
Paquete 6un,Leche LAIVE Practi Tarro Botella 390g Paquete ...,S/ 21.29 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Leche LAIVE Practi Tarro Botella  Paquete,21.29
Paquete 440g,Queso Edam BELLS Paquete 440g,S/ 19.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,440.0,g,Queso Edam BELLS Paquete,19.5
Botella 1Kg,Yogurt Bebible GLORIA Sabor a Fresa Botella 1K...,S/ 6.20 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.0,kg,Yogurt Bebible GLORIA Sabor a Fresa Botella 1K,6.2
Caja 19g,Gelatina UNIVERSAL Sabor a Fresa Caja 19g,S/ 3.70 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,19.0,g,Gelatina UNIVERSAL Sabor a Fresa Caja,3.7
Bolsa 200g,Lechuga Crespa Hidropónica BELL'S Bolsa 200g,S/ 3.29 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,200.0,g,Lechuga Crespa Hidropónica BELL'S Bolsa,3.29
Botella 1.7Kg,Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 9.20 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.7,kg,Yogurt GLORIA Parcialmente Descremado Sabor a,9.2
Bolsa 390g,Leche LAIVE Bolsitarro Bolsa 390g,S/ 3.40 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,390.0,g,Leche LAIVE Bolsitarro Bolsa,3.4
Galonera 1.7Kg,Yogurt Sabor a Fresa sin Lactosa LAIVE Galoner...,S/ 8.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.7,kg,Yogurt Sabor a Fresa sin Lactosa LAIVE Galoner,8.9
Frasco 2.8L,Suavizante BOLÍVAR Libre Enjuague Bebé Frasco ...,S/ 27.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2.8,l,Suavizante BOLÍVAR Libre Enjuague Bebé Frasco,27.9
Caja 227g,Queso Crema BELL'S Caja 227g,S/ 9.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,227.0,g,Queso Crema BELL'S Caja,9.9
Blíster 50g,Crema Humectante Refill NEUTROGENA Hydroboost ...,S/ 42.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,50.0,g,Crema Humectante Refill NEUTROGENA Hydroboost,42.9
Bolsa 120gun,Albahaca Deshojada BELL'S FRESCOS 120g,S/ 4.99 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,120.0,g,Albahaca Deshojada BELL'S FRESCOS,4.99
2.3L,Suavizante SUAVITEL Cuidado Superior Frescura ...,S/ 19.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2.3,l,Suavizante SUAVITEL Cuidado Superior Frescura,19.9
Paquete 200g,Salchicha Huachana BELL'S Paquete 200g,S/ 5.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,200.0,g,Salchicha Huachana BELL'S Paquete,5.9
Paquete 4un,Leche Entera LAIVE UHT Caja 946ml Paquete 4un,S/ 22.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,4.0,un,Leche Entera LAIVE UHT Caja  Paquete,22.5
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Fre...,S/ 4.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Fre,4.5
Botella 390g,Leche sin Lactosa LAIVE Light Botella 390g,S/ 4.70 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,390.0,g,Leche sin Lactosa LAIVE Light Botella,4.7
Vaso 120g,Yogurt GLORIA Batti Shake Fresa Vaso 120g,S/ 1.60 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,120.0,g,Yogurt GLORIA Batti Shake Fresa Vaso,1.6
Frasco 1Kg,Mermelada BELL'S Fresa Frasco 1Kg,S/ 13.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.0,kg,Mermelada BELL'S Fresa Frasco,13.9
Frasco 350g,Mermelada BELL'S Fresa Frasco 350g,S/ 7.10 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,350.0,g,Mermelada BELL'S Fresa Frasco,7.1
Frasco 420g,Yogurt Griego DANLAC Cultivos Probióticos Fras...,S/ 10.99 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,420.0,g,Yogurt Griego DANLAC Cultivos Probióticos Fras,10.99
Pack 2un,Pack HERBAL ESSENCES Shampoo Leche de Coco Fra...,S/ 51.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2.0,un,Pack HERBAL ESSENCES Shampoo Leche de Coco Fra,51.9
Paquete 500g,Jamón Pizza BELL'S Paquete 500g,S/ 10.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,500.0,g,Jamón Pizza BELL'S Paquete,10.9
Paquete 35g,Queso Parmesano BELL'S Paquete 35g,S/ 4.20 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,35.0,g,Queso Parmesano BELL'S Paquete,4.2
Galonera 1.7Kg,Yogurt Slim GLORIA Sabor a Fresa Galonera 1.7K...,S/ 10.30 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.7,kg,Yogurt Slim GLORIA Sabor a Fresa Galonera 1.7K,10.3
Presentación 1.4 kg aprox.,Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1.4,kg,Guiso de Cerdo Nacional Fresco,19.9
Paquete 6un,Leche sin Lactosa LAIVE Sabor a Chocolate Caja...,S/ 9.20 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,6.0,un,Leche sin Lactosa LAIVE Sabor a Chocolate Caja,9.2
Botella 2800ml,Suavizante SUAVITEL Fresca Primavera 2.8L,S/ 26.50 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,2800.0,ml,Suavizante SUAVITEL Fresca Primavera,26.5
Doypack 1500ml,Suavizante SUAVITEL Fresca Primavera 1.5L,S/ 14 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,1500.0,ml,Suavizante SUAVITEL Fresca Primavera,14.0
Botella 900ml,Limpiador POETT Frescura de Lavanda Botella 90...,S/ 3.80 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,900.0,ml,Limpiador POETT Frescura de Lavanda Botella 90,3.8
Bolsa 800ml,Bebida de Leche Chocolatada LA PREFERIDA Bolsa...,S/ 2.90 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,800.0,ml,Bebida de Leche Chocolatada LA PREFERIDA Bolsa,2.9
Bolsa 900ml,Leche UHT LAIVE Entera Sin Lactosa Bolsa 900ml,S/ 4.60 un,plaza_vea,LECHE FRESCA UHT,2024-12-04 13:36:06.259557,900.0,ml,Leche UHT LAIVE Entera Sin Lactosa Bolsa,4.6
