unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 1kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa 1...,S/ 9.50 un,plaza_vea,HARINA DE MAÍZ BLANCO,2024-12-04 12:55:31.744690,1.0,kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa 1,9.5
Paquete 1Kg,Harina Precocida DOÑAREPA Maíz Blanco Paquete ...,S/ 9.80 un,plaza_vea,HARINA DE MAÍZ BLANCO,2024-12-04 12:55:31.744690,1.0,kg,Harina Precocida DOÑAREPA Maíz Blanco Paquete,9.8
