unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 200g,Galletas Integrales FIBRA LIGHT Bocaditos de S...,S/ 9.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,200.0,g,Galletas Integrales FIBRA LIGHT Bocaditos de S,9.8
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabores Surtid...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,456.0,g,Chupetes BOM BOM BUM con Chicle sabores Surtid,8.0
Bolsa 250g,Chifles Picantes CRICKETS Bolsa 250g,S/ 11.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,250.0,g,Chifles Picantes CRICKETS Bolsa,11.2
Bolsa 250g,Chifles Salados VILLA NATURA Bolsa 250g,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,250.0,g,Chifles Salados VILLA NATURA Bolsa,8.9
Bolsa 450g,Caramelos rellenos con chicle AMBROSOLI Súper ...,S/ 10.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,450.0,g,Caramelos rellenos con chicle AMBROSOLI Súper,10.5
Frasco 152ml,Desodorante para hombre en Aerosol para Hombre...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,152.0,ml,Desodorante para hombre en Aerosol para Hombre,13.5
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Menta Fresca E...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,18.0,un,Chicle TRIDENT Sin Azúcar sabor Menta Fresca E,4.1
Bolsa 480g,Chupetes GLOBO POP!! Relleno con chicle sabor ...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,480.0,g,Chupetes GLOBO POP!! Relleno con chicle sabor,8.0
Bolsa 150g,Chifles KARINTO Salado Bolsa 150g,S/ 9 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,150.0,g,Chifles KARINTO Salado Bolsa,9.0
Bandeja 20un,Cigarro LUCKY STRIKE Big Chill Slim Caja 20un,S/ 18.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,20.0,un,Cigarro LUCKY STRIKE Big Chill Slim Caja,18.9
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Sandia Envase ...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,18.0,un,Chicle TRIDENT Sin Azúcar sabor Sandia Envase,4.1
Bolsa 480g,Chupetes GLOBO POP NEON!! Con chicle sabor lim...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,480.0,g,Chupetes GLOBO POP NEON!! Con chicle sabor lim,8.0
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Menta Envase 1...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,18.0,un,Chicle TRIDENT Sin Azúcar sabor Menta Envase 1,4.1
Envase 35un,Chicle TRIDENT Botella Sin Azúcar sabor Menta ...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,35.0,un,Chicle TRIDENT Botella Sin Azúcar sabor Menta,8.9
Bolsa 500g,Chifles Picantes CRICKETS Bolsa 500g,S/ 21.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,500.0,g,Chifles Picantes CRICKETS Bolsa,21.9
Envase 35un,Chicle TRIDENT Botella Sin Azúcar sabor Hierba...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,35.0,un,Chicle TRIDENT Botella Sin Azúcar sabor Hierba,8.9
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Tutti Frutti E...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,18.0,un,Chicle TRIDENT Sin Azúcar sabor Tutti Frutti E,4.1
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,456.0,g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá,8.0
Frasco 150ml,Deocolonia para hombre en Aerosol para Hombre ...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,150.0,ml,Deocolonia para hombre en Aerosol para Hombre,13.5
Frasco 77.9g,Chili BADIA en Polvo Frasco 77.9g,S/ 9.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,77.9,g,Chili BADIA en Polvo Frasco,9.6
Caja 20un,Cigarrillos LUCKY STRIKE Double Chill Caja 20u...,S/ 19.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,20.0,un,Cigarrillos LUCKY STRIKE Double Chill Caja 20u,19.5
Bolsa 250g,Chifles Cancha y Carne Seca EL ARTESANO Artich...,S/ 13.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,250.0,g,Chifles Cancha y Carne Seca EL ARTESANO Artich,13.9
Bolsa 125g,Piqueo BELL'S Chifles salados Bolsa 125Gr,S/ 4.59 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,125.0,g,Piqueo BELL'S Chifles salados Bolsa r,4.59
Bolsa 24un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,24.0,un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á,8.0
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Menta V...,S/ 3.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,9.0,un,Chicle TRIDENT Splash Sin Azúcar sabor Menta V,3.6
Bandeja 46un,Mix Mini Bocaditos LA FLORENCIA Bandeja 46un,S/ 43.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,46.0,un,Mix Mini Bocaditos LA FLORENCIA Bandeja,43.9
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Hierbab...,S/ 3.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,9.0,un,Chicle TRIDENT Splash Sin Azúcar sabor Hierbab,3.6
Bolsa 210g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,210.0,g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha,16.5
Frasco 453g,Chile Casero HERDEZ Frasco 453g,S/ 13.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,453.0,g,Chile Casero HERDEZ Frasco,13.9
Botella 750ml,Vino Tinto MARQUÉS DE RISCAL Baron Chirel Rese...,S/ 429.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,750.0,ml,Vino Tinto MARQUÉS DE RISCAL Baron Chirel Rese,429.9
Lata 1un,Bocaditos para Gatos YAMIS Sabores Marinos Lat...,S/ 10.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,1.0,un,Bocaditos para Gatos YAMIS Sabores Marinos Lat,10.5
Bolsa 365g,Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,365.0,g,Caramelos Rellenos con Chicle ARCOR Dragon Bal,10.8
Bolsa 180g,Chifle Salado BUCKY Bolsa 180g,S/ 7.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-04 14:37:31.879604,180.0,g,Chifle Salado BUCKY Bolsa,7.6
