unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 6un,Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 24.60 un,plaza_vea,LECHE EVAPORADA,2024-12-04 13:34:42.924525,6.0,un,Leche Evaporada Entera GLORIA Lata  Paquet,24.6
Lata 410g,Leche Evaporada BELL'S Entera Lata 410g,S/ 3.90 un,plaza_vea,LECHE EVAPORADA,2024-12-04 13:34:42.924525,410.0,g,Leche Evaporada BELL'S Entera Lata,3.9
Lata 410g,Leche Evaporada BELL'S Light Lata 410g,S/ 3.90 un,plaza_vea,LECHE EVAPORADA,2024-12-04 13:34:42.924525,410.0,g,Leche Evaporada BELL'S Light Lata,3.9
Paquete 6un,Mezcla Láctea IDEAL Cremosita Lata 390g Paquet...,S/ 22.50 un,plaza_vea,LECHE EVAPORADA,2024-12-04 13:34:42.924525,6.0,un,Mezcla Láctea IDEAL Cremosita Lata  Paquet,22.5
