brand,description,price,website,search_term,scrape_timestamp
TOTTUS,HAMBURGUESA PARRILLERA CAJAX8,S/ 22.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,La Casera 910 g 14 Un,S/ 13.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,La Super 850 g 14 Un,S/ 11.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,HAMB. LA REDONDITA X 14 UND.,S/ 10.43,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
LOS HIERROS,Hamburguesa Parrillera 680 g,S/ 21.38,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
PORTERHOUSE,Hamburguesa de Res 4 200g,S/ 15.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,S/ 26.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Nuggets De Pollo (10 unidades),S/ 4.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,HAMB. RES PREMIUM X 8 UNIDADES,S/ 24.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Nuggets Pechuga 550 g,S/ 13.40,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 15.68,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Mini Hamburguesa Parrillera 8 Un,S/ 15.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,NUGGETS PECHUGA X 180 GR,S/ 5.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,HAMB. LA REDONDITA X 6 UNIDADES,S/ 5.55,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Hamburguesa Parrillera Duroc 600 g,S/ 24.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
LOS HIERROS,Hamburguesa Premium 800 g,S/ 25.73,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Nuggets Pavita Cereales Sin Freír 180 g,S/ 8,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Hamburguesa Cerdo Duroc 360 g,S/ 8.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Hamburguesa Parrillera De Res Caja x 4 Unidades,S/ 21.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 26.93,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Enrollado de Pollo con Jamón y Guindón 1 jg,S/ 26.18,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
COSTENO,Garbanzo Costeño 500 g,S/ 7.40,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 15.68,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 26.93,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 29.93,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SANUA,Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,Enrollado de Cerdo Guindo y Tocino,S/ 37.43,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
,Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,ENROLLADO DE CERDO CON JAMON Y PINA X U,S/ 49.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
AVINKA,Hamburguesa Parrillera 4 Un,S/ 16.10,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OTTO KUNZ,MINI HAMBURGUESA X 600G,S/ 29.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OREGON FOODS,HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SANUA,Mix de hamburguesas Sanúa 600 g,S/ 24.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Arveja Partida 500 g,S/ 4,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
PLAY DOH,Masas y Plastilinas Kitchen Creations Hamburguesa Parrilla,S/ 46.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
INKA CHIPS,Papa Hamburguesa Bembos 120 g,S/ 8.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
BIMBO,Pan Hamburguesa 480 g,S/ 10.50,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
DGNOTTAS,Pan Hamburguesa Brioche Don Mamino 600g,S/ 11.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
SANUA,HAMBURGUESA GARBANZOS Y ESPINACA X 600G,S/ 24.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
BIMBO,Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
NATURAL HOME,Hamburguesas Res 12 unds 600 g,S/ 14.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
NATURAL HOME,Hamburguesas Pavo 12 unds 600 g,S/ 15.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
NATURAL HOME,Hamburguesas Pollo 12 unds 600 g,S/ 12.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
COSTENO,Frijol Castilla Costeño 500 g,S/ 6.60,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
COSTENO,Frijol Negro Costeño 500 g,S/ 7,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OSTER,Wok Rojo de Carbón Steel 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OSTER,Wok de Acero al Carbón Verde 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OSTER,Wok de Acero al Carbón Naranja 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
OSTER,Wok de Acero al Carbón Turquesa 30cm,S/ 149.90,tottus,HAMBURGUESA,2024-12-07 13:08:35.928548
