brand,description,price,website,search_term,scrape_timestamp
MAJA,Bikini Lycra Americana Brillante Bali Verde,S/ 118.30,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
MAJA,Bikini Lycra Americana Brillante Malfitana Verde,S/ 118.30,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
NEW YORK STARS,Casaca Modelo Americana-NY 84- Verde Militar -,S/ 69.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polera Marca Americana,S/ 119.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Mochila Pañalera Americana,S/ 299.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Camisa Afranelada Americana,S/ 129.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Zapatilla Americana Princess,S/ 149.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Pantuflas Americanas Multicolor,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Pantuflas Americanas Multicolor,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Sandalias Americanas de Bebé,S/ 79.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Zapatilla Americana Urbana,S/ 149.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Chompa Americana Afranelada,S/ 79.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,CARTERA AMERICANA ORIGINAL DE LA MARCA,S/ 150,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Manta Americana M & M’s,S/ 119.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Chompa Afranelada Americana Para Niñas,S/ 139.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Sandalia Americana Arco Iris,S/ 129.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,POLO DE NIÑA MARCA AMERICANA,S/ 39,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Pack Gorro & Medias Americana,S/ 69.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Cartera de Cuero Pu moda Americana,S/ 89,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Bolso de hombro para mujer europea y americana novedad de verano,S/ 79,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,POLO DE NIÑA EN ALGODON,S/ 65,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Ropa de Baño Store Princesa Jasmine Tres Piezas,S/ 159.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Sandalias Store Minnie Mouse Flores,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Sandalias Store Mickey Mouse,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Short de Baño Store Mickey Mouse,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Polo Rash Guard Store Forky Toy Story.,S/ 95.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,MONTURAS MK AMARICANAS MODELO ORIGINAL,S/ 350,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Sandalias Store Toy Story,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,VESTIDO FORMAL AMERICANO TALLA 4,S/ 150,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Ropa de Baño Deluxe Store La Sirenita,S/ 159.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Sandalias Store Stitch,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Ropa de Baño Store Luca,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Bata para Niña Store Mira La Detective,S/ 40,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Short de baño adaptativo store Mickey Mouse,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Disfraz Store Boba Fett Star Wars,S/ 299,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Short de Baño Store Forky Toy Story,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Short de Baño para Bebé Store Grogu Star Wars,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Pijama Store Minnie Mouse,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Disfraz Store Ms Marvel Avengers,S/ 209,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Short de Baño Store Grogu Mandalorian Star Wars,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Casaca Acolchada Store Spiderman,S/ 149,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Sandalias de Playa Store Buzz Ligthyear Toy Story,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,MOCHILA O CARTERA PARA MUJER JC,S/ 120,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Ropa de Baño Deluxe Store Jasmine,S/ 159.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Pijama Store Frozen 2.-,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Disfraz Store Sally The Nightmare before Christmas,S/ 349,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Disfraz Store Peter Pan,S/ 249,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,MPPack de Truzas para Niñas Turning Red,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
SALARENA,Ropa de baño Kontiki,S/ 289,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
ENCANTO,Pack de Truzas para Niñas,S/ 49,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
DISNEY,Polo y Falda Store Ariel La Sirenita,S/ 189.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
SUI GENERIS,Pantalones de Trabajo UNISEX,S/ 150,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Corta NiÃ±o,S/ 33,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
BONAPARTE,Polo Manga Corta Hombre Bonaparte.,S/ 49,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n Jersey Piero Biani,S/ 39,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Cuello Camisero Manga Corta Hombre Piero Biani,S/ 44.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Manga Corta Hombre Algodón Pique Piero Biani,S/ 59,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Corta NiÃ±o Piero Biani.,S/ 24.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n,S/ 27.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Corta NiÃ±o Piero Biani.,S/ 29.90,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Corta NiÃ±o AlgodÃ³n Jersey Piero Biani,S/ 35,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n Jersey Piero Biani.,S/ 39,tottus,VAINITA VERDE (AMERICANA),2024-12-07 13:44:30.024200
