brand,description,price,website,search_term,scrape_timestamp
COSTA,Galleta Crackelet de Jamón Ahumado de 47 g,S/ 1.60,tottus,GALLETAS SALADAS,2024-12-07 12:52:19.067058
DUCALES,Galleta Salada Taco 241 g,S/ 5.50,tottus,GALLETAS SALADAS,2024-12-07 12:52:19.067058
CLUB SOCIAL,Galletas Saladas Sixpack Integral 144 g,S/ 4.50,tottus,GALLETAS SALADAS,2024-12-07 12:52:19.067058
