brand,description,price,website,search_term,scrape_timestamp
TOTTUS,ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
OTTO KUNZ,Enrollado de Cerdo Guindo y Tocino,S/ 37.43,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
REDONDOS,CHICHARRON DE CERDO DUROC 300G,S/ 17.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 29.93,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
REDONDOS,Hamburguesa Cerdo Duroc 360 g,S/ 8.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
REDONDOS,Milanesa de Cerdo Duroc 580 g,S/ 21.50,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
OTTO KUNZ,ENROLLADO DE CERDO CON JAMON Y PINA X U,S/ 49.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,CHICHARRON DE CERDO X 150GR,S/ 11.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,Hot dog premium de cerdo,S/ 19.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,Hot dog premium de cerdo,S/ 11.70,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,LOMO SERRANO LONCHEADO 50 GR,S/ 8.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TOTTUS,EMPANADITAS DE LOMO SALTADO X 15 UNID.,S/ 19.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
REAL,Lomo de Atún en Aceite de Oliva 80g,S/ 14.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
ESPANA E HIJOS,Lomo Embuchado España e Hijos 100g,S/ 11.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
CASA EUROPA,Prosciutto de Lomo 100 g,S/ 17.40,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
,LOMO DE BELLOTA IBERICO MONTESANO X KG,S/ 229.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
CAMPOMAR,Lomo De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
PIKI,ADEREZO PARA CERDO 350 GRS.,S/ 10,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
CAMPOMAR,Lomo De Atún En Aceite Vegetal Duopack x 15O g,S/ 12.40,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
RAMBALA,TREATS OREJAS DE CERDO X 2UN,S/ 12,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
,HUESO PALETA CERDO DESHID NATURAL HOME,S/ 13.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
RAMBALA,TREATS OREJAS DE CERDO X 4UN,S/ 20.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
CASA EUROPA,Paté de Cerdo Finas Hierbas 150 g,S/ 8.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
,Surtido Ibérico España E Hijos,S/ 29.90,tottus,LOMO DE CERDO,2024-12-07 12:58:06.130643
