brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Jamón del País 250 gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
BRAEDT,JAMON DEL PAIS X 200G,S/ 14.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
BRAEDT,JAMON DEL PAIS X KG,S/ 66.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
SALCHICHERIA ALEMANA,Jamon Del Pais Gourmet 150gr,S/ 10.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
CASA EUROPA,JAMON DEL PAIS X KG,S/ 72,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
CASA EUROPA,JAMON DEL PAIS X 150GRMS,S/ 12.40,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
OTTO KUNZ,JAMON DEL PAIS GOURMET X KG,S/ 79.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,JAMÓN DEL PAÍS,2024-12-07 13:07:11.147569
