brand,description,price,website,search_term,scrape_timestamp
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
MAGGI,Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
,SUPREMA APANADA DE POLLO 1 KG SAN FERNANDO,S/ 29.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
OREGON FOODS,MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
SAN FERNANDO,Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
OTTO KUNZ,JAMONADA DE POLLO X 200G,S/ 7.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
SAN FERNANDO,La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
OREGON FOODS,APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
CASA EUROPA,JAMON DE PIERNA AHUMADA X KG,S/ 78.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
SUIZA,JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
REDONDOS,Nuggets Pechuga 550 g,S/ 13.40,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
REDONDOS,NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
REDONDOS,HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 15.68,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
REDONDOS,NUGGETS PECHUGA X 180 GR,S/ 5.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863
