brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Trozos De Atún En Aceite Pack 12 x 140 g,S/ 49.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
TOTTUS,Trozos De Atún x 140 g,S/ 4.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
PRIMOR,Trozo Atún Aceite Vegetal Lata x 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
CAMPOMAR,Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
TOTTUS,Filetes De Atún En Agua x 140 g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
TOTTUS,Filete De Atún En Aceite x 140 g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
FLORIDA,Filete de Atún en Aceite de Girasol 140g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
FLORIDA,Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
FLORIDA,Filete de atún en agua y sal de 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
TOTTUS,Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
CAMPOMAR,Trozos de atún en aceite vegetal de 150 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
CAMPOMAR,Filete De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
REAL,Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
FLORIDA,Graned de Atún en Aceite Vegetal 140g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:14:33.172293
