brand,description,price,website,search_term,scrape_timestamp
CAMPOMAR,Filete De Atún En Aceite Vegetal Six Pack x 150g,S/ 35.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
TOTTUS,Filetes De Atún En Agua x 140 g,S/ 4.60,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
TOTTUS,Filete De Atún En Aceite x 140 g,S/ 4.60,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
FLORIDA,Filete de Atún en Aceite de Girasol 140g,S/ 6.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
FLORIDA,Filete de atún en agua y sal de 140 g,S/ 6.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
FLORIDA,Filete Vegetal de 140 g,S/ 6.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
CAMPOMAR,Filete De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
REAL,Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
PRIMOR,Filete de Atún en Aceite Vegetal en Lata de 140 g,S/ 6.70,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
REAL,Filete de atún en agua light de 80 g,S/ 9.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
REAL,Filete de atún en aceite de girasol de 140 g,S/ 5.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
FRESCOMAR,Filete De Bonito Atún Aceite Vegetal 170Gr,S/ 4.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
CAMPOMAR,Filete de atún claro en aceite 170 g,S/ 6.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
CAMPOMAR,Filete de atún artesanal de 100 g,S/ 7.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
D'GUSSTO,D Gussto Filete Atún Aceite Girasol Lata x 140 g,S/ 4.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
TOTTUS,Filete de Atún en Aceite 170 g,S/ 4.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
,Filete Atún D Gussto Aceite Girasol 170 g,S/ 4.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
TOTTUS,Pack de filete de atún en aceite de 340 g,S/ 9.20,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
COMPASS,Filete De Atún Aceite Vegetal x 140 g,S/ 5.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
CAMPOMAR,Filete De Bonito Aceite Vegetal 150 g,S/ 5.10,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
FRESCOMAR,Filete De Atún Aceite Vegetal 170 g,S/ 5.80,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-07 13:14:59.857467
