unit,description,price,website,search_term,scrape_timestamp
Botella 2.5L,Agua sin Gas CIELO Botella 2.5L,S/ 2.70 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Casa de Navidad DECO HOME C/Luz Nav Del Cielo,S/ 5.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 180g,Piqueo BELL'S Maní salado Bolsa 180Gr,S/ 4.20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Chocochips Cremoso P...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Tricolor Cremoso Pot...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Árbol Nevado DECO HOME 180cm 600 Ramas,S/ 119.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 24un,Agua sin Gas CIELO Botella 350ml Paquete 24un,S/ 15 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 850ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora C...,S/ 39.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Lata 330g,Comida para Gatos RICOCAT Adultos Paté Hígado ...,S/ 6 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Chocolate Cremoso Po...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo H&S Limpieza Renovadora Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 450g,Fideos Tallarín Delgado NICOLINI Bolsa 450g,S/ 3.60 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo Head & Shoulders Anti-Comezón Frasco 3...,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote ...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 6un,Agua sin Gas CIELO Alcalina Botella 650ml Paqu...,S/ 9.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 150g,Piqueo VILLA NATURA Papas fritas al hilo Bolsa...,S/ 5 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 155g,Papas al Hilo LAY'S Bolsa 155g,S/ 6.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 850ml,Shampoo HEAD & SHOULDERS Protección Caída con ...,S/ 39.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 500g,Fideos NICOLINI Tallarín Delgado Bolsa 500g,S/ 3.70 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Botella 1L,Agua sin Gas CIELO Tapa Sport Botella 1L,S/ 2.40 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Táper 100g,Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 220g,Piqueo BELL'S Papas al hilo Bolsa 220Gr,S/ 8.29 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 250g,Chifles Salados CRICKETS Bolsa 250g,S/ 11.20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 500g,Chifle Salado VILLA NATURA Bolsa 500g,S/ 16.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Lata 330g,Comida para Gatos RICOCAT Adultos Paté Pavo e ...,S/ 6.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 2.2L,Helado D'ONOFRIO PEZIDURI Choco Lúcuma Pote x ...,S/ 21.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bandeja 250g,Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 1un,Hilo Dental ORAL B Essential Paquete 50m,S/ 12.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo H&S Suave y Manejable 2en1 Frasco 375m...,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 2.2L,Helado D'ONOFRIO PEZIDURI Tricolor Pote x 2.2L,S/ 21.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo H&S Men Old Spice Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 850ml,Shampoo HEAD & SHOULDERS Men Con Old Spice Con...,S/ 39.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 2.2L,Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2....,S/ 21.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 1un,Hilo Dental COLGATE Mint x50mts,S/ 13.10 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 250g,Papas al Hilo VILLA NATURA Bolsa 250g,S/ 9.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 18un,Helado Bombones D'ONOFRIO Pote 18 un,S/ 13.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Vainilla Cremoso Pot...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 100g,Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 10un,Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Táper 100g,Piqueo BELL'S Chifles Salados Táper 100g,S/ 3.79 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 1un,Hilo Dental JOHNSON & JOHNSON Reach Menta Paqu...,S/ 14.80 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Doypack 200g,Fudge para Helados y Postres BAZO VELARDE Doyp...,S/ 4.99 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 220g,Piqueo BELL'S Chifles salados Bolsa 220Gr,S/ 7.40 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 50un,Hilo Dental ORAL-B Expert SuperFloss Paquete 5...,S/ 16.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 650ml,Shampoo HEAD & SHOULDERS Men con Old Spice Con...,S/ 30.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 500g,Papas al Hilo VILLA NATURA Bolsa 500g,S/ 17.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Peziduri Fresa Cremoso Pote 9...,S/ 11.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Casa de Navidad DECO HOME Nav Del Cielo,S/ 9.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo HEAD & SHOULDERS Protección Caída Fras...,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 650ml,Shampoo HEAD & SHOULDERS 2 en 1 Suave y Maneja...,S/ 30.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 150g,Piqueo VILLA NATURA Chifles salados Bolsa 150G...,S/ 5 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 200g,Maní KARINTO Engalletado Salado Bolsa 200g,S/ 7.99 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 500g,Chifles Salados CRICKETS Bolsa 500g,S/ 21.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 284g,Mix de Papas Nativas TIYAPUY Bolsa 142g + Chif...,S/ 12.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 1L,Helado SIVIERO MARIA Cioccolatissimo Chocolate...,S/ 17.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Dormitorio FORLI Acqua 2 Plazas + Velador Mela...,S/ 699 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Caja 4un,Helado D'ONOFRIO FRÍO RICO Multipack Vainilla ...,S/ 19.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Botella 625ml,Agua de Mesa CIELO con Gas Botella 625ml,S/ 1.30 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 1L,Shampoo HEAD & SHOULDERS Coco Frasco 1L,S/ 45.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 3Kg,Hielo Kold Draft ARTISAN Bolsa 3kg,S/ 8.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Velador VIVA HOME Miami Blanco,S/ 69.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 80g,Piqueo VILLA NATURA Nueces peladas Bolsa 80Gr,S/ 8 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 1L,Helado BELL'S Chocolate Pote 511g,S/ 7.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 454g,Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 142g,Chifle Salado TIYAPUY Bolsa 142g,S/ 6.20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 100un,Toallitas Húmedas TUINIES Hello Kitty Paquete ...,S/ 9.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 12un,Min Pao Salado DELIFREEZE Bolsa 12 un,S/ 19.89 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO con Trozos de Galleta SANDWIC...,S/ 18.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bandeja 1un,Torta Helada de Fresa Chica LA FLORENCIA 1un,S/ 29.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 1L,Helado SIVIERO MARIA Ciock Menta Pote 1L,S/ 17.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 650ml,Shampoo Head & Shoulders Anti-Comezón Frasco 6...,S/ 30.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Pote 900ml,Helado D'ONOFRIO Frio Rico Crocante Café Pote ...,S/ 24.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Caja 220g,Barquillos de Chocolate MOROCHAS Stick Caja 22...,S/ 15.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo H&S Manzana Fresh Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Velador VIVA HOME Miami,S/ 69.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 300ml,Acondicionador H&S Hidratación Frasco 300ml,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 80g,Cashews Salados VILLA NATURA Bolsa 80g,S/ 8 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Pack Velador VIVA HOME Miami Avellana x 2un,S/ 129 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Frasco 375ml,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco...,S/ 18.50 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Paquete 1un,Hilo Dental REACH Menta Caja 100m,S/ 21 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
,Pack Shampoo Head & Shoulders Anti-Comezon Fra...,S/ 39.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Bolsa 100g,Maní KARINTO Engalletado Salado Bolsa 100g,S/ 4.20 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
Blíster 1un,Hilo Dental con Menta BALANZÉ BASICOS Blíster ...,S/ 7.90 un,plaza_vea,HELADO DE HIELO PERSONAL,2024-12-05 15:49:13.222396
