unit,description,price,website,search_term,scrape_timestamp
Lata 473ml,Ready To Drink (RTD) FOURLOKO Sandia Lata 473m...,S/ 10.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Botella 1L,Bebida de Mango y Sandía FRU+ Botella 1L,S/ 8.30 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Hierbab...,S/ 3.60 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Mascarilla POND'S Fruity Fresh Sandía Sobre 26...,S/ 12.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Frasco 300ml,Acondicionador FRUCTIS Hair Food de Sandía Fra...,S/ 23.50 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Bolsa 40g,Goma de Mascar HUBBA BUBBA Max Fresa Sandia Bo...,S/ 5.50 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Mordedor DR. BROWN´S Calmante Sandía,S/ 39.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Bolsa 20g,Roller Fantasi FINI Sandía Bolsa 20g,S/ 2 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
Tubo 4.25g,Protector Labial SUN BUM Sandia FPS30 Tubo 4.2...,S/ 19.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Colchoneta inflable Sandía Bestway,S/ 59.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Tomatodo Scool Niu Two 950 ml Sandia,S/ 23.96 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Tomatodo Scool Pc 1.4L C/C Extrai Sandia,S/ 20.97 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Mordedor Dr Browns Calmante Sandía Refrescante,S/ 39.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Attitude Acondicionador natural Kids Sandia y ...,S/ 68 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Multiusos OSTER 1.8L CKSTRC8029M...,S/ 129 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico OSTER 1.7L BVSTKT4177M-053 ...,S/ 109 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Rebanadora De Sandía El Cuchillo De Melón Cort...,S/ 6.99 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Attitude Shampoo gel de baño natural Kids San...,S/ 68 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora de 1.5 Lts 2 Vel y Pulso Oster BLSTK...,S/ 189 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,"Hervidor Eléctrico 1,7 L Oster BVSTKT4177M - S...",S/ 109 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Sandwichera Compacta Oster 2 panes CKSTSM2885M...,S/ 109 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora Oster de 1.5L con 550 W BLSTKAGMPB S...,S/ 199 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,"Olla arrocera Oster 1,8L con Función Sofrito C...",S/ 215 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador Util para Playa Comodo de Sandia Y+Re...,S/ 193.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador de Gran Diseño en Forma de Sandia Y+R...,S/ 183.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador para Lagos con Diseño de Sandia Y+Pap...,S/ 179.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotante Comodo Ligero con Forma de Sandia Y+L...,S/ 209.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotante Funcional en Forma de Sandia Y+Post-i...,S/ 193.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Inflable Practico Chupete Sandia Y+Regalo Liga...,S/ 116.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotante Inflable de Sandia Y+Regalo Ligas par...,S/ 216.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador Inflable Divertido con Diseño de Sand...,S/ 169.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Arena PREMIUM para gato aroma Sandia de 5 Kg c...,S/ 18.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Piscina Hinchable de Sandia en Multicolor Y+Re...,S/ 129.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Juguete en Forma de Sandia para Mascota Color ...,S/ 33.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Juguete Divertido en Forma de Sandia Color Roj...,S/ 37.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador Colchoneta Diseño de Sandia Y+Papel d...,S/ 86.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador para Playa en Forma de Sandia Y+Agend...,S/ 83.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Planta Peperomia Sandia en Portamaceta de Tela...,S/ 50 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Juguete de PVC con Forma de Sandia Rojo Y+Pape...,S/ 43.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029m S...,S/ 189 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico Oster L BVSTKT4177W Sandia ...,S/ 99 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador Paleta para Piscina de Sandia Y+Stick...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Flotador Inflable de Diseño Tropical Resistent...,S/ 76.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Planta Bolaverde Peperomia Sandia o Watermell...,S/ 39 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Peluche Fruit Ninja Sandia 21cm Halfbrick Stud...,S/ 85 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Attitude Spray para Peinar Natural Kids Sandia...,S/ 62 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Attitude Burbujas de Baño Natural Kids Sandia ...,S/ 72 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Oster CKSTRC8029M 1.8L Sofrito S...,S/ 209 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora OSTER 15L BLSTKAGMPB053 Sandía,S/ 179 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora OSTER 1.5L BLSTKAG-MPB Sandía,S/ 219 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Rubor Crema Cheeky Color Jam Sheglam 7g Waterm...,S/ 49.50 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico Oster BVSTKT4177M 1.7L Ost...,S/ 149 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Sandwichera Compacta Oster CKSTSM2885M 2 pane...,S/ 129 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Oster CKSTRC8029M 1.8L Sofrito S...,S/ 249 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Multiusos OSTER 1.8 litros color...,S/ 134 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Colágeno Innovate Nutrition Colágeno One 500gr...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Juguete de Goma para Mascotas Perro Sandia con...,S/ 12 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico Oster BVSTKT4177M 1.7 Litro...,S/ 118 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora Oster BLSTKAGMPB 1.25 litros 550w Sa...,S/ 229 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora Oster BLSTKAGMPB 550W 2 Velocidades ...,S/ 199 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Sandwichera Compacta Oster CKSTSM2885M Sandia,S/ 109 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor eléctrico Oster® sandía 1.7 L BVSTKT4...,S/ 129 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Taza de Alimentación de Silicona con Doble Tap...,S/ 50 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora Oster de 2 Velocidades con Pulsador ...,S/ 249 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico 1.7l Sandia Oster Bvstkt417...,S/ 199 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico 1.7L Oster BVSTKT4177M 053 ...,S/ 139 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Ropa de Baño 2 piezas Conjunto Bikini con Esta...,S/ 89 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Licuadora Oster de 2 Velocidades con Pulsador ...,S/ 239 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Colageno Hidrolizado Collagen Pro 500 Gr Sandí...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Sandwichera Compacta Oster® CKSTSM2885M-Sandía,S/ 139 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla arrocera Oster 1.8L Sofrito CKSTRC8029M –...,S/ 269 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Juguete de Goma para Perros Sandia,S/ 20 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M S...,S/ 309 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Hervidor Eléctrico 1.7l Oster Bvstkt4177m 053 ...,S/ 210 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Aspiradora Electrolux Inalambrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M S...,S/ 239 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
,Aspiradora Electrolux Inalámbrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-05 15:24:00.282166
